Var1 Var2 Var3 Var4 Var5 Var6 Var7
5.25 999.9 0.000107512248548318 0.000169717807563647 0.000228084332743933 0.000340915714530232 0.000535145671049703
5.5 999.9 0.000165051205754724 0.000292750442365213 0.00040644839133683 0.000590455633153668 0.000923184108617488
5.75 999.9 0.000239985413644832 0.000468504539117709 0.000660430165276161 0.000952926449852613 0.00148370326695303
6 999.9 0.000340657788599593 0.000681320342629123 0.00101966321260051 0.00146559153634526 0.00227172055674982
6.25 999.9 0.00047888141075967 0.000957790800938452 0.00152060508363016 0.00217980845903677 0.00336293729190792
6.5 999.9 0.000667365247157479 0.00133475663618956 0.00220412671748698 0.00315480575662466 0.00484329738060842
6.75 999.9 0.000920497122877533 0.00185916881689378 0.0031506 0.0044622594937122 0.00681625915782142
7 999.9 0.00125521916542977 0.00255137100505327 0.00439609339268137 0.00619162768176354 0.00941072915793366
7.25 999.9 0.00169646 0.0034950870597703 0.00605369871416883 0.00847830582429477 0.0128235
7.5 999.9 0.00227038 0.00473880532683175 0.00823733 0.0114728 0.0172718
7.75 999.9 0.00298985 0.00633864379163374 0.0110201 0.0152672 0.0228841
