Var1 Var2 Var3 Var4 Var5 Var6 Var7
7.75 10 2.22871768628993 6.10027173884993 7.12768 8.1288 11.3897
3 22.1 0.00620116656181643 0.00714112726463392 0.00767639 0.00870974723980156 0.00992111
3.25 22.1 0.0107513 0.0129183062014026 0.0145111 0.0160878729590138 0.0182397
3.5 22.1 0.0181659 0.023022225635497 0.0270468293368949 0.0299687 0.0336495
3.75 22.1 0.0300051 0.0407571 0.0521336358922437 0.0555088 0.0631872834797542
4 22.1 0.0481154 0.0741576 0.094674 0.101978 0.11806736278595
4.25 22.1 0.075158 0.1301 0.164985 0.187196514197898 0.216732352710971
4.5 22.1 0.115931 0.220561 0.277577 0.320195 0.383342091248152
4.75 22.1 0.178308 0.363914 0.45391 0.533403 0.652066
5 22 0.268108 0.575099 0.713915 0.83788 1.05527
5.25 21.3 0.391681 0.864331 1.10414 1.2938 1.64015553138254
5.5 20.8 0.502894 1.12361 1.45482 1.7028 2.218
5.75 20.4 0.610318 1.42188 1.79847 2.10004024672513 2.75050135849364
6 20.2 0.746264 1.76976 2.1779 2.54674 3.38954
6.25 20.1 0.888605191692613 2.18051 2.60959 3.05206 4.09574
6.5 20 1.04366933197171 2.64219 3.14507 3.60869 4.88142
6.75 20 1.21128918304369 3.14236664877798 3.64710495119707 4.21834 5.75161
7 20 1.38783580321758 3.65946693827886 4.25791634025916 4.87095 6.69518
7.25 20 1.56256692301959 4.1719491044918 4.84499504402122 5.52981 7.66322
7.5 20 1.68809732487503 4.57629473987766 5.35412 6.10616 8.53193
7.75 20 1.80311473565204 4.91374746381828 5.75629 6.5636 9.24754
3 31.4 0.00373378 0.00417045 0.00473773287855052 0.00509504 0.00578968
3.25 31.4 0.0065875 0.00764377029098072 0.00878648 0.00957147 0.0108622
3.5 31.4 0.0111279 0.0139781 0.0163284 0.0177635 0.0206147
3.75 31.4 0.0183398 0.0251231 0.0302507 0.0338199 0.0379473
4 31.4 0.0293431772173228 0.0455973 0.055652 0.0626418 0.0700767
4.25 31.4 0.0458190509991766 0.0800412 0.097457 0.111246 0.128756
4.5 31.4 0.0707113495943255 0.135955 0.1652 0.189652 0.228074
4.75 31.4 0.108604195677772 0.224435 0.272232 0.314298 0.389081
5 31.3 0.16318410431147 0.355196 0.430177 0.495201 0.631372
5.25 30.9 0.240134 0.536243 0.648572 0.757373 0.985377
5.5 30.5 0.306576 0.702215 0.848351 0.997013 1.31581
5.75 30.3 0.37921052220258 0.88716 1.07037 1.24205 1.65666
6 30.1 0.46033616751836 1.1097 1.33765 1.53035 2.05885
6.25 30.1 0.561120937125314 1.38387500953412 1.62940950904995 1.88088 2.54999
6.5 30 0.676987087027865 1.70259253563554 1.99528565393444 2.29313 3.13206
6.75 30 0.810764029548172 2.07543821285232 2.42341711482593 2.77541 3.81923
7 30 0.96116400648799 2.49865579451725 2.90603911644865 3.32529 4.61099
7.25 30 1.11368921796134 2.95598896241163 3.43958286675398 3.92375 5.48374
7.5 30 1.2735307632325 3.37482094524515 3.96377 4.51934 6.36628
7.75 30 1.41699771611756 3.78414152246566 4.44903 5.07171 7.20181
3 41.1 0.00248874 0.00278979 0.00313092688158512 0.00341007 0.0038687
3.25 41.1 0.00439057 0.00509796 0.00571439 0.00632742 0.00711864
3.5 41.1 0.00740878 0.00909056 0.0106176 0.0118034 0.0133952
3.75 41.1 0.0121724 0.0168083706022263 0.019755 0.0220912 0.0251365
4 41.1 0.0194362 0.0304232954393932 0.0361943469600351 0.0407832 0.0463335
4.25 41.1 0.0303813063698772 0.0533692379044493 0.0640227948899559 0.0734837 0.0851823
4.5 41.1 0.0469790954183665 0.0906689690375529 0.107912939566191 0.125362 0.151165
4.75 41.1 0.0722048885857374 0.149442147635618 0.177433464646986 0.205668 0.258002
5 41 0.108815383265695 0.236490132946416 0.280281601392392 0.324376 0.41898
5.25 40.6 0.159687 0.358630102022945 0.425947935148999 0.494017 0.651021
5.5 40.4 0.204732 0.471936 0.561070861029755 0.651246 0.869675
5.75 40.2 0.254791304770864 0.597634515183316 0.707520085565457 0.81841 1.10577
6 40.1 0.314046588324711 0.751498832559087 0.886305133306951 1.02175 1.3908
6.25 40 0.386298073679915 0.941731554814844 1.10675575938698 1.2718 1.74374
6.5 40 0.472943328114929 1.17340146854013 1.37486877437321 1.57545 2.17518
6.75 40 0.575200754954615 1.43181814012598 1.69600948240532 1.93903 2.69615
7 40 0.692790264366593 1.77409270455468 2.07063098002299 2.36345 3.31002
7.25 40 0.825141487883236 2.14189036876082 2.49803984108871 2.84845 4.01959
7.5 40 0.963241428213049 2.48057310766203 2.95989 3.37372 4.79878
7.75 40 1.10441145390385 2.90569705140497 3.43053 3.90951 5.60634
3 50.9 0.00181042613812961 0.00200486751750074 0.00229018 0.00247951 0.00281670311411403
3.25 50.9 0.00317601 0.00366755956825795 0.00424855398007475 0.00459565 0.00524137
3.5 50.9 0.0053596 0.00674055598824596 0.00789505 0.00863404425628311 0.0098834
3.75 50.9 0.00878244 0.0120991169559801 0.0145247 0.01604016306484 0.0182880211511655
4 50.9 0.0139855 0.0218460612490258 0.0261296 0.0295413546761995 0.0337796901909922
4.25 50.9 0.0218392 0.0382916015576892 0.0456754 0.052519 0.0620463412687439
4.5 50.9 0.0337825 0.0650210987082921 0.0773553 0.0890665540508789 0.110139351415683
4.75 50.9 0.0518137 0.10701564687242 0.127069 0.147640540199175 0.18798763671962
5 50.8 0.0779878 0.169211904373502 0.200263 0.232660573030195 0.305545399554965
5.25 50.5 0.114614 0.255689851368828 0.304068 0.351422215430222 0.46968986922769
5.5 50.3 0.147522 0.336379942526073 0.40064 0.461640326309496 0.625070373092625
5.75 50.2 0.18307 0.426848736509097 0.506318 0.582989532304905 0.798016583690023
6 50.1 0.226633 0.539364900750985 0.63668 0.734533363953879 1.01195226349083
6.25 50 0.280371 0.680301931593997 0.798736 0.925814684332155 1.28484837187501
6.5 50 0.347074 0.856083106726593 0.999341 1.16728951525297 1.63141665154215
6.75 50 0.427891 1.07437149649259 1.24655 1.47233546277367 2.0724774001852
7 50 0.523818 1.34075662876112 1.54569 1.8531606071531 2.62798231083449
7.25 50 0.634417 1.65128198796769 1.92143 2.31961465862237 3.26717777804651
7.5 50 0.760819161479212 1.99456 2.37098000000001 2.86565 3.96685
7.75 50 0.903089014324634 2.36093 2.87893 3.46654772230811 4.72018
3 70.6 0.00106667 0.00130699458591269 0.00155628801663089 0.00187610984432913 0.0021927078889705
3.25 70.6 0.00194499336357577 0.00240156 0.00282619810367381 0.00348965357061909 0.00406768222763762
3.5 70.6 0.00332163210186166 0.00435638495430051 0.00512597889925975 0.00648821547932915 0.00755748086781639
3.75 70.6 0.00541546624034001 0.00775257672445886 0.00941882360241481 0.0118771427280366 0.0143488366752222
4 70.6 0.00858458255557386 0.0135501724124533 0.0171514 0.0213163354099767 0.0268302876412344
4.25 70.6 0.0133774372423811 0.0225705734230823 0.0302335 0.037230005708004 0.0471856958176818
4.5 70.6 0.0206408565070816 0.0380966368813301 0.0509593589455265 0.0631331384183044 0.0818751792897608
4.75 70.6 0.0316452249431236 0.0625850991624271 0.083704 0.105564542973809 0.139522961110242
5 70.6 0.0475724707582597 0.0987459298626583 0.131702 0.169771166702416 0.226085343076384
5.25 70.4 0.0694891448327525 0.149203379963993 0.199133 0.258018531202807 0.347995927820622
5.5 70.2 0.0894210132739259 0.196750086831315 0.262461 0.338545630510889 0.464604812428905
5.75 70.1 0.111796975530936 0.250683251010551 0.333104000000003 0.430757458511692 0.595873436414027
6 70.1 0.140017410359961 0.319119246816753 0.422438000000007 0.548022163043296 0.762828325217496
6.25 70 0.175998314036848 0.407289174711237 0.537284000000014 0.699809884970627 0.979576433504363
6.5 70 0.220942403381458 0.519038127011935 0.685217000000021 0.893616532990713 1.25789184698978
6.75 70 0.276144958747395 0.658540493332901 0.872685000000028 1.13813058115381 1.61173772052546
7 70 0.343441500929142 0.831359637346165 1.10859000000004 1.44540698110951 2.06038529278015
7.25 70 0.423637845891619 1.04078477900623 1.40016000000004 1.8242452396145 2.61916373495895
7.5 70 0.509795549211287 1.28489 1.74887000000003 2.26335614873212 3.29338
7.75 70 0.612258542362134 1.56251 2.15710000000002 2.80268758002015 4.08897
3 100.4 0.000611527689647904 0.000721641765333951 0.00106110221782298 0.0014336662306825 0.0016943656231156
3.25 100.4 0.00107528418661878 0.00132901180763261 0.00188015253770891 0.00265523907717084 0.00312186268335655
3.5 100.4 0.00181206646303382 0.0024590913076079 0.003308833107663 0.00491929876044668 0.00579090546521056
3.75 100.4 0.00294257731427294 0.00449382913048104 0.0058880088113577 0.00898916194011717 0.010611514013777
4 100.4 0.00464579506929378 0.00803231547494995 0.0106718762221997 0.0160744380243886 0.0197291475736509
4.25 100.4 0.00721228089388041 0.0139395195175299 0.0182194649581611 0.0279626716827034 0.0357927837344823
4.5 100.4 0.011083044433526 0.0230697715931274 0.0310703843115327 0.0471197854191503 0.0621416755726886
4.75 100.4 0.0169262086958636 0.0365597545710536 0.0512310296611739 0.0770089873094133 0.104072698642459
5 100.4 0.0253560598347615 0.0573265151301966 0.0803745050443377 0.120819631117767 0.168124504550198
5.25 100.3 0.0368985844090553 0.0835241076293645 0.120590739512036 0.181563551978711 0.257436764510197
5.5 100.2 0.0474863866240393 0.107743174825071 0.158638168978881 0.239117402392596 0.343640865534194
5.75 100.1 0.0596004868907456 0.137151765331763 0.202698596126773 0.305577726633086 0.443373116527671
6 100 0.0753468570919637 0.174944541087922 0.260040558849546 0.391996827574592 0.57299702620681
6.25 100 0.0957576413590825 0.225170008954803 0.33574780450212 0.505230195734487 0.743178376848
6.5 100 0.121757142082006 0.290573670497524 0.432841189643318 0.651467153045824 0.96396415370338
6.75 100 0.154515731501323 0.37421874626624 0.557131955934549 0.838276608812398 1.24765190464314
7 100 0.19545986324664 0.480330646746716 0.715107883243233 1.07564099959654 1.61047770146733
7.25 100 0.245652717202437 0.612285830387424 0.912069489913646 1.37118536031856 2.06528822765354
7.5 100 0.305655072250753 0.766415372423048 1.15183 1.73029 2.62184
7.75 100 0.377264853352014 0.957139019144338 1.44037 2.161834579488 3.29435
3 130.3 0.000418182725116278 0.0004913637881986 0.00071963746801773 0.000981423683395471 0.00119820669134408
3.25 130.3 0.000732958861400774 0.000903066644597175 0.00127530491002296 0.00180869578237186 0.00220908475208047
3.5 130.3 0.00122994081525936 0.00166302778571115 0.00234490798265038 0.00333277688941851 0.00407743531541256
3.75 130.3 0.00199264585004427 0.00303065412626204 0.00401161327989733 0.00607185783764611 0.00745518073669022
4 130.3 0.0031400304384661 0.00541031781354985 0.00720284298634527 0.0108367450196754 0.0135171774287998
4.25 130.3 0.00486247178161702 0.00936608363739674 0.0123089471380831 0.0187886977160977 0.0245673485621494
4.5 130.3 0.00743828260265255 0.0155742645054734 0.0206340516674411 0.031538047328753 0.0429317507651197
4.75 130.3 0.0113233745593056 0.025403349410371 0.0346385712755187 0.0513482626172931 0.0705756234250403
5 130.3 0.0169074294181892 0.0381398064544799 0.0556314806917678 0.0803084623347872 0.111543227087657
5.25 130.2 0.0244831594632259 0.0552504106160148 0.0832257648512744 0.12003651461274 0.170013180925467
5.5 130.1 0.0314665800234406 0.071095155415089 0.109285599539181 0.157920546552674 0.226530807625118
5.75 130.1 0.0397486570310078 0.0899599386687903 0.140418431514509 0.20295518176598 0.293978748833438
6 130 0.0507263949022491 0.11519919490927 0.181780582610369 0.262953431593806 0.383451343453413
6.25 130 0.0650938073676161 0.149082521472338 0.236469595350885 0.341919308331774 0.501950601324675
6.5 130 0.0836527819575199 0.194319341960568 0.308124786286419 0.445490889768888 0.657786895005348
6.75 130 0.10739339193846 0.253117925956925 0.401273377535121 0.580047556330266 0.861379157074058
7 130 0.137326274030691 0.328406868217487 0.520835045462598 0.752633086189763 1.12414016645891
7.25 130 0.174265439461483 0.422983737224506 0.671025049509975 0.969251796355658 1.4563486898028
7.5 130 0.218802674236281 0.538891064362172 0.856036 1.23579 1.8679
7.75 130 0.272691870096055 0.680760204449882 1.08227 1.56132 2.37368
3 200.2 0.000174754400659626 0.000220451132581658 0.000333806988739397 0.00044074586539625 0.000596682628256394
3.25 200.2 0.000319986895051368 0.00040354543857922 0.000589215394492646 0.0008079483561755 0.00109110931332364
3.5 200.2 0.00054605583751134 0.000736731634600395 0.0010761320090431 0.00147643803989141 0.00198956649471107
3.75 200.2 0.000882596527992491 0.00133797495007018 0.00179508407724729 0.00267985519445955 0.00360169410749302
4 200.2 0.00138499341113222 0.00237239182577346 0.00318903 0.00475292125302743 0.00640542553690153
4.25 200.2 0.00212461716056176 0.00407300624699112 0.00546394094670597 0.0081672285334628 0.0114867720595824
4.5 200.2 0.00322239298696775 0.0064382590345334 0.00904927079883239 0.0135848153616985 0.0198567230842153
4.75 200.2 0.00485149231930913 0.0100410777657311 0.0146978856626117 0.021843445424121 0.0327290308450154
5 200.2 0.00716268197322969 0.0155232213067951 0.0233294278541102 0.0337479698988085 0.0505949805837086
5.25 200.1 0.0102520851113029 0.0229252805608076 0.0349867223180267 0.0498041442884367 0.0746087954607864
5.5 200.1 0.0131383422430718 0.0298418550156908 0.0459479259706076 0.0651877587683948 0.0975321663030799
5.75 200 0.0167493073562674 0.0380063342502762 0.059688066707128 0.0843942598328337 0.126151040492105
6 200 0.0217159700527228 0.0492461832699113 0.0786079070230694 0.110805597598823 0.165485920581138
6.25 200 0.0284533687573942 0.0644933738768187 0.104463927489744 0.14686448570624 0.219188576743059
6.5 200 0.0373930595512799 0.0854340041482741 0.139177864395517 0.195241712980695 0.291263239782512
6.75 200 0.048935764883834 0.113228299631349 0.184672364607359 0.258614904081496 0.385735669342812
7 200 0.0637360255711511 0.14949148888808 0.243974806270163 0.341212970370603 0.508989039702484
7.25 200 0.0822439079424827 0.195679541638846 0.319495470371058 0.446414781698734 0.666142623124122
7.5 200 0.105097 0.253742 0.414425 0.578674 0.865238
7.75 200 0.133305 0.326666 0.533536 0.744769 1.11996
3 300.1 5.56628924430087e-05 7.82344967449923e-05 0.000114511270932215 0.000156508118172947 0.000244969589176521
3.25 300.1 0.000101770861600307 0.000143091109176642 0.000204247973279359 0.000286495055915288 0.000447204404862762
3.5 300.1 0.000185890912087971 0.000260519395812049 0.000372867125132498 0.000522069654190475 0.000812570902999064
3.75 300.1 0.000311132467573042 0.000468971956268776 0.000636779000000004 0.000940074406938349 0.00145846291514332
4 300.1 0.000483855511092675 0.000824511577988177 0.00111688320467407 0.00165080046514575 0.00255338951476943
4.25 300.1 0.000731140533753378 0.00134575017055742 0.00198133805321751 0.00279267868197645 0.00430521416660917
4.5 300.1 0.00108989304127515 0.00217113382791481 0.0031957203796256 0.00455584285994218 0.0069987508996476
4.75 300.1 0.00161249296257145 0.00322689371442944 0.00490709514733805 0.00719660317004165 0.011016832482848
5 300.1 0.00233698115197499 0.00474399397898369 0.00755541550066612 0.0109043928945558 0.0170626593314342
5.25 300.1 0.00329407726064245 0.00671796409970765 0.0111985380574371 0.0158327444934363 0.0251254848108067
5.5 300.1 0.00420307342474701 0.00877589684991972 0.0147278092178513 0.0206081523787018 0.0329911971599023
5.75 300 0.00539268771757783 0.0114611529098871 0.0193507530265099 0.0268190419693651 0.043171896825598
6 300 0.00710554751425708 0.0153222713902606 0.0259685600533808 0.0357353845831456 0.0577288522354885
6.25 300 0.00947166610100011 0.0206884024705553 0.035159523918407 0.0481064274252114 0.0779223570855894
6.5 300 0.0126818660244683 0.028140035776657 0.0477657523337729 0.0650283441796448 0.105582136297833
6.75 300 0.0170456620831361 0.0380949436812922 0.0651461853559829 0.0882757346931048 0.143668761099612
7 300 0.0227693456495932 0.0512870118628253 0.0876517442458662 0.119189946297189 0.194501165544829
7.25 300 0.0299144291356957 0.0682901706349944 0.116914781106976 0.158450052165579 0.259366565532488
7.5 300 0.0388821 0.089615337729122 0.154494709424654 0.208626 0.331351384784562
7.75 300 0.050357 0.11772539746604 0.203325615780817 0.273977 0.436806105690169
3 500.1 5.39433317755903e-06 9.4057141964295e-06 1.28110000000002e-05 1.94740134209881e-05 3.91959860344434e-05
3.25 500.1 1.45544818193596e-05 2.53038946404862e-05 3.51174000000001e-05 5.29234052641516e-05 0.000105295075605852
3.5 500.1 3.65012741308579e-05 6.33367163469736e-05 8.3870510686221e-05 0.000134529283317714 0.00026249861286306
3.75 500.1 8.30349295861135e-05 0.000142769605865862 0.000189914936191301 0.000312162943543017 0.000592563533390496
4 500.1 0.000167722585354444 0.00029071448810262 0.000383556214927911 0.000631727317388945 0.00119216070156612
4.25 500.1 0.000277822365886866 0.00050797120055675 0.000650200140081253 0.00111992616133986 0.00213340086510347
4.5 500.1 0.000411962968276874 0.000822532562509594 0.00109167 0.00188973244582686 0.00341832064227699
4.75 500.1 0.000572202541564373 0.00114024717224529 0.00165838143492893 0.00264993811441229 0.00500920407012059
5 500.1 0.000774159988433595 0.001547929768241 0.00238376826867487 0.00397790588839441 0.00699434300585893
5.25 500.1 0.00104431531424492 0.00208926479647672 0.00333511485820638 0.00544239680222058 0.00958733243547688
5.5 500 0.00152308774495561 0.00313419179354057 0.00500601975538583 0.00797366544455741 0.0140730031060121
5.75 500 0.00217387565900939 0.00463280813070594 0.0072532560049676 0.0113747195992577 0.0201125264891284
6 500 0.00298012026676263 0.0063504594183856 0.0100128904785727 0.015554276350199 0.0275500041520947
6.25 500 0.00398758028482121 0.00841603374765063 0.013485424882424 0.0207583196905875 0.0368233678370555
6.5 500 0.00524619614756653 0.0110434385592965 0.0179880761354781 0.0272652351735574 0.0484301399690551
6.75 500 0.00678715701370934 0.0142822385696198 0.023650543616104 0.0356007189080099 0.0627207120306907
7 500 0.00871439414186031 0.0186518868808438 0.0305710956736878 0.0458252780121989 0.0807501289342353
7.25 500 0.0112070916542502 0.0243854351716114 0.0395844524955839 0.059179559245067 0.104329682237889
7.5 500 0.0143328 0.0305547289907778 0.0508967769950623 0.0758946463914722 0.134316
7.75 500 0.0180743 0.0386883421304953 0.0651619 0.096859164452968 0.170871
3 700.1 1.04081386576383e-06 2.11501009970521e-06 3.02287000000004e-06 5.0986259112833e-06 1.22865109740637e-05
3.25 700.1 2.81272228720045e-06 5.62696725426644e-06 8.30410000000006e-06 1.37435339584119e-05 3.30774616640836e-05
3.5 700.1 7.09108365111791e-06 1.41548257015921e-05 1.99630329993165e-05 3.41730822639776e-05 8.26794926586162e-05
3.75 700.1 1.62568675748058e-05 3.2263994115546e-05 4.53899804258108e-05 7.73571079381604e-05 0.000187235231641746
4 700.1 3.34121186479416e-05 6.68051832819505e-05 8.76300000000003e-05 0.000160717556039852 0.000378121825671871
4.25 700.1 6.15160719276624e-05 0.000122460201856121 0.0001568114047395 0.000295131453994042 0.000679749045994421
4.5 700.1 9.95154629227486e-05 0.000190492703804266 0.000265991298713726 0.000473687376672227 0.0010951324148522
4.75 700.1 0.000146269014404436 0.000286133924579846 0.000408819 0.000727023214839658 0.00161534110268708
5 700.1 0.00020737961801947 0.00041468749060502 0.000586055565581161 0.00101522250536888 0.00227288025691727
5.25 700 0.000288169612099125 0.000576242295319611 0.000828703184510054 0.00143543050455089 0.0031427813507429
5.5 700 0.000433222312617388 0.000866582684234948 0.0012590297418089 0.00218080692914348 0.00465778888388813
5.75 700 0.000636945308955021 0.00128721905706983 0.00186577779401694 0.00323176182655833 0.0067248913126484
6 700 0.00089792560304679 0.00189188209919731 0.00271423165303389 0.00459088262872001 0.00930750971246689
6.25 700 0.00123289997983274 0.00254239168300596 0.00387900998736913 0.00633371712548971 0.0125711691039201
6.5 700 0.00166061081654473 0.00356132826597934 0.00542074999220638 0.00862742911151261 0.0167022691152028
6.75 700 0.00219509332230695 0.00469657409740632 0.0074085283157415 0.0113791425864613 0.021845286902221
7 700 0.00287495916545205 0.00614976831884446 0.00999954166091594 0.0149000042385433 0.0283993457886998
7.25 700 0.00376701374817433 0.00803534328026431 0.013277716304592 0.0195577763209007 0.0370497822360026
7.5 700 0.00490487 0.010418099613427 0.017357333727428 0.0259781470656886 0.0481748
7.75 700 0.00629546 0.0133987 0.0228249728617955 0.0342219 0.0619278
3 999.9 1.09041034677006e-07 2.73296471359631e-07 4.11498000000007e-07 6.9546247828691e-07 2.51773025893781e-06
3.25 999.9 2.95191783007733e-07 7.07398326813352e-07 1.13393000000001e-06 1.8854390909843e-06 6.79560235565892e-06
3.5 999.9 7.54207554573786e-07 1.7520894246598e-06 2.85350498841462e-06 4.76217748373891e-06 1.70464693510438e-05
3.75 999.9 1.76727242166238e-06 3.898417341465e-06 6.32339087491734e-06 1.09516424787921e-05 3.87898156598912e-05
4 999.9 3.76005529867637e-06 7.54493089882567e-06 1.26738e-05 2.30271168964221e-05 7.88447891684185e-05
4.25 999.9 7.31282895548947e-06 1.46272816251658e-05 2.27921000000002e-05 4.46818946070354e-05 0.00014296646648545
4.5 999.9 1.30981289133524e-05 2.61983811806296e-05 3.93882097098126e-05 7.62407151696972e-05 0.000232975110783198
4.75 999.9 2.2209782870901e-05 4.44234625786058e-05 6.3860841915404e-05 0.000117456905083192 0.000348781073006352
5 999.9 3.68429745755571e-05 7.36440318834897e-05 9.73494640552576e-05 0.000184495463110418 0.000499995081947146
5.25 999.9 5.94757152766133e-05 0.000115308830741485 0.000151217631119023 0.000283534216183805 0.00070701378992315
5.5 999.9 9.63986848273901e-05 0.000192765775843999 0.000249846584830182 0.000470401907818505 0.00107487101899323
5.75 999.9 0.000151559372786531 0.000303088765196609 0.000394428514222935 0.000695259516435809 0.00159499326717784
6 999.9 0.000226809081751372 0.000453634482733698 0.000618901332503509 0.0010177152818534 0.00227072877777707
6.25 999.9 0.000328192122612504 0.000664274212546792 0.000955204499653882 0.00149496793050508 0.00315257784639754
6.5 999.9 0.000462824580987813 0.000925684673440873 0.00139613228704997 0.0021499823743963 0.00429966009134404
6.75 999.9 0.000636970998450942 0.00130883039634583 0.00201182638838542 0.00298083622315103 0.00576249055855641
7 999.9 0.000864628040990757 0.00177237852611374 0.0028602682274963 0.00413010278521893 0.00766090493633098
