Var1 Var2 Var3 Var4 Var5 Var6 Var7
4.25 2 0.286078922097428 0.594542423111475 1.01812 1.19612301008239 1.93734
4.5 2 0.397074666081729 0.866392090899113 1.47181 1.7032756308783 2.69465
4.75 2 0.544522227395579 1.24676464008306 2.10179 2.40403304632272 3.78319
5 2 0.72159087648568 1.72288324583223 2.8842 3.26643841394725 5.01367771105022
5.25 2 0.914305 2.06781155783235 3.54919 4.28396832192746 6.96881
5.5 2 1.00302 2.33523067059839 3.97471 5.32016394597972 8.65221
5.75 2 1.19365 2.85469797358647 4.84099 5.96987963609416 9.69366
6 2 1.36535837724935 3.09145429973645 5.68640132468485 6.22501757076204 9.98127
6.25 2 1.4264421804925 3.24700306364633 5.83319169829435 7.35509757354756 10.2419
6.5 2 1.50938225476144 3.44472 5.98980002061825 8.53872721011439 10.5189
6.75 2 1.62039339411146 3.79124 6.29029 9.65421 11.1328
7 2 1.7397410389595 4.18856859073562 6.78393 10.4565891009296 11.9291
7.25 2 1.82591321272878 4.43907594690159 7.21407 11.0847301236552 12.5866
7.5 2 1.84142813391162 4.44451620350351 7.30269 11.2417 12.8075
7.75 2 1.74847920598616 4.38107593868947 7.17877 11.0862 12.7081
3 5 0.0430953792289318 0.0742749913801454 0.106197 0.143800991718582 0.232622
3.25 5 0.0634298702434976 0.110632414049296 0.178101173227094 0.231541005115797 0.372109
3.5 5 0.0920758805004825 0.166376558247433 0.281856 0.359102604605998 0.5724
3.75 5 0.131827705207891 0.252001621969259 0.437869 0.538380231429367 0.849369
4 5 0.186889983251229 0.381677579180436 0.658491 0.78851365274639 1.22789
4.25 5 0.263107792669709 0.56649802051404 0.969672 1.1388600318566 1.77408
4.5 5 0.366572253811831 0.826895280720089 1.40401 1.624970589692 2.46786627244167
4.75 5 0.50501164005133 1.00462498835589 1.88386988372122 2.29747165695458 3.46777875250809
5 5 0.66778566653134 1.35465740107217 2.56987856713315 3.13472378123002 4.69689
5.25 5 0.879982 2.04545831339042 3.47418148022081 3.95468 6.33455
5.5 5 1.05352 2.43811733286388 4.16658 4.98210381344826 8.07842
5.75 5 1.28555 3.10179114744725 5.23280264010447 5.88730872733339 9.46823
6 5 1.45377468705292 3.28758612175724 6.01155572837789 6.92896328673043 10.6103
6.25 5 1.56591331344991 3.5574508380499 6.2997331587136 8.24545722367519 11.0933
6.5 5 1.65490236148797 3.81785 6.51412129725098 9.4187650345651 11.4672
6.75 5 1.74312625845965 4.08498 6.72676 10.3746 11.9521
7 5 1.8327147105235 4.40631527349441 7.13862 10.9930386757076 12.5595
7.25 5 1.89169495865644 4.5926109048044 7.46249 11.4634182090285 13.0387
7.5 5 1.83214056663761 4.58203109796512 7.52309 11.5786 13.2111
7.75 5 1.80106057912037 4.51132800349002 7.38542 11.4037 13.0885
3 10 0.0325511818545145 0.05325878430536 0.0873838 0.114793 0.167394
3.25 10 0.0478236444880303 0.0857594982408368 0.141462 0.188914014126052 0.269622
3.5 10 0.0694295557371998 0.133917 0.229345 0.292266385047238 0.41819701389447
3.75 10 0.0997893988598521 0.202275874888398 0.324122345240024 0.438900295303478 0.63620925455419
4 10 0.142251552987372 0.293695757101548 0.466587128009305 0.644527133452453 0.934867
4.25 10 0.201679252462625 0.417610947376024 0.700205839657693 0.934035616913788 1.33839
4.5 10 0.28327980807664 0.589028400151165 1.00125414803231 1.33726034547248 1.88731
4.75 10 0.39442113369341 0.825378332896806 1.41206413517964 1.89923809458406 2.63024
5 10 0.535212517686845 1.12262119674831 1.94470519234168 2.61151036343509 3.58431
5.25 10 0.689097332372368 1.4160956906188 2.66495851624961 3.27436386125866 4.85426
5.5 10 0.86407862812191 1.71265631240643 3.39390077507927 3.96768357609932 6.10696163233153
5.75 10 1.04141651815138 2.3291999621191 4.10068108723587 5.02013675842822 7.34456
6 10 1.20793934267303 2.71472177968109 4.73154311189368 6.18872088986501 8.42996
6.25 10 1.30742789131429 3.0682935021502 5.2838948819589 7.43224350409289 9.38339
6.5 10 1.49252016331785 3.4225 5.72561 8.65644592412296 10.2099
6.75 10 1.61082700748671 3.78428 6.10752 9.52862 10.989
7 10 1.71500090062701 4.11142280927418 6.6526 10.2168024189072 11.7342
7.25 10 1.79870350622258 4.35558086989126 7.06197 10.8345442090977 12.3947
7.5 10 1.77288038327139 4.42783815057627 7.24215 11.1384 12.774
7.75 10 1.76724074515406 4.46845966367142 7.21567 11.1358 12.8368
3 20 0.0168245344155353 0.0265962 0.0443314480842412 0.0542179 0.0861940858252948
3.25 20 0.0246161336149525 0.0407731238095473 0.070914197350518 0.091074 0.138937
3.5 20 0.0356982260937819 0.0636085384050815 0.109805623537977 0.146657 0.213507
3.75 20 0.0516986106851012 0.0970133739386031 0.166016 0.228791 0.320514
4 20 0.0744437824560564 0.147772 0.245479 0.346446 0.470865
4.25 20 0.10634496496912 0.211821 0.35639 0.512208 0.679462
4.5 20 0.150760549305754 0.307791 0.51049 0.744855 0.967721
4.75 20 0.21290465453642 0.444642 0.726113 1.06753 1.36967
5 20 0.292824722560601 0.612321 1.00704 1.48156 1.89066
5.25 20 0.377872517103005 0.813560404078524 1.32792399817179 1.93046288581322 2.47957
5.5 20 0.466241505876181 1.01408359742111 1.66296746249756 2.40053918898622 3.09853
5.75 20 0.572221252221412 1.25827 2.0577054393279 3.0379496563536 3.80938
6 20 0.690133666382392 1.54543 2.48892 3.70345 4.60355
6.25 20 0.816651199379729 1.83615 2.9504 4.46645 5.46418
6.5 20 0.950512489044895 2.16585 3.48134 5.33983 6.38824
6.75 20 1.08823633374427 2.54581 4.08234 6.23975 7.36161
7 20 1.16742343826846 2.92642639766096 4.68748 7.13086 8.37425
7.25 20 1.36040108838216 3.27417479935136 5.25448 8.02719 9.37057
7.5 20 1.41766711359484 3.52353679422164 5.68912 8.72946999999999 10.1885
7.75 20 1.48618826726627 3.73140468295673 5.97619 9.20665 10.7777
3 30 0.00952383444524031 0.0145164 0.023612 0.0298787478077682 0.0491726
3.25 30 0.013913618794791 0.0232487964748059 0.0377733 0.0501238851982918 0.0780384
3.5 30 0.02016907011933 0.0361578909193721 0.0584829 0.0807050966374455 0.119817
3.75 30 0.0293680480082701 0.0554355048159741 0.0889989 0.126392512485027 0.180745
4 30 0.0425222087508352 0.0832271864054282 0.1326 0.191983859883689 0.266848
4.25 30 0.06095659235401 0.122215845303834 0.193733 0.283959090730401 0.386199
4.5 30 0.0867124254769444 0.175861119984169 0.279469 0.425563 0.551689
4.75 30 0.123098324970944 0.256689752046154 0.401531 0.608935 0.784694
5 30 0.170690493960534 0.359801 0.562291 0.849716 1.09093
5.25 30 0.212829736141595 0.457974 0.726244 1.09358 1.42467
5.5 30 0.275114463625449 0.569704 0.917521 1.3664 1.79119
5.75 30 0.341436493563152 0.715696 1.1522 1.72962 2.23136
6 30 0.419571393396889 0.902367 1.44839 2.17142 2.75651
6.25 30 0.509221704339013 1.12405 1.79845 2.6922 3.36838
6.5 30 0.611176949243882 1.38222 2.20578 3.30282 4.07715
6.75 30 0.725296394329814 1.67602 2.66821 4.01813 4.88612
7 30 0.850236643990977 2.00055 3.17751 4.81192 5.79019
7.25 30 0.980679271814019 2.34084 3.70924 5.64718 6.75566
7.5 30 1.07272098589687 2.64843554832007 4.20347 6.43138 7.68177
7.75 30 1.17434871217621 2.91050068189732 4.62432 7.1074 8.4974
3 40 0.00602024686441389 0.00894461000000001 0.0149667 0.0184824699179931 0.031269
3.25 40 0.0088038004514503 0.0143841640787726 0.0239509 0.031370234728492 0.049649
3.5 40 0.0127817103484373 0.0223990169030381 0.0371097 0.050552959770661 0.0762995
3.75 40 0.0186008444349504 0.0343297241649478 0.0563864 0.0790644224466768 0.114951
4 40 0.026951207548834 0.0515898279600679 0.083972 0.120070047267885 0.169693
4.25 40 0.0386642012039636 0.0756344195246361 0.122609 0.177539847356357 0.245571
4.5 40 0.055056603806949 0.11014982534048 0.176757 0.262122 0.350866
4.75 40 0.0782701596733998 0.156503483104135 0.253827 0.374782 0.499373
5 40 0.109005807134088 0.221251415030874 0.356476 0.524364 0.696528
5.25 40 0.1413316660776 0.291499561876236 0.462754 0.678504 0.908852
5.5 40 0.177529554443019 0.364688 0.584681 0.85511 1.14895
5.75 40 0.222474197216422 0.465636 0.744803 1.09423 1.44572
6 40 0.276972451790253 0.592535102130377 0.943981 1.39343 1.81063
6.25 40 0.342046628473359 0.748106 1.18747 1.76202 2.25373
6.5 40 0.418558771708291 0.934967 1.48002 2.20792 2.78458
6.75 40 0.506481317899489 1.15368 1.82177 2.7332 3.40693
7 40 0.584047806740227 1.40279 2.21012 3.33488 4.12037
7.25 40 0.714049029173247 1.64711078290213 2.64056 4.00683 4.92225
7.5 40 0.807842932313094 1.96845 3.0873 4.71047 5.77034
7.75 40 0.913930242908055 2.24914 3.51888 5.39843 6.61702
3 50 0.00418303181528458 0.00606628376117118 0.0105797 0.0129137 0.0216734
3.25 50 0.00611825423827076 0.00979663 0.0169161 0.021661 0.0346584409710643
3.5 50 0.00888839705786861 0.0151414148233212 0.0261932 0.0348985 0.0532758064292232
3.75 50 0.0129089072296217 0.0231684535956402 0.0396606 0.0544183 0.0806086841639622
4 50 0.018663338310313 0.0347332625898887 0.058821 0.0823552 0.11868132653509
4.25 50 0.0267422466482458 0.051098 0.0855919 0.121459 0.171700163800321
4.5 50 0.0380219124007951 0.0741955 0.122872 0.175943 0.244814334812523
4.75 50 0.0539686505664906 0.107175 0.175589 0.253006886755327 0.34775465610592
5 50 0.0752238171842087 0.151874 0.246415 0.356264905807327 0.485087876392581
5.25 50 0.0973355747690827 0.200784 0.323059 0.465876538551163 0.629213382366364
5.5 50 0.122639161471027 0.25667076340519 0.410276418680762 0.591101988987218 0.796065614795977
5.75 50 0.154574456925584 0.323006805081534 0.522991 0.750043163634773 1.00786030637364
6 50 0.194327461783699 0.410621 0.662357 0.956326 1.27643637010951
6.25 50 0.243395853221584 0.522735 0.835224 1.21901 1.61528411807518
6.5 50 0.303273828846908 0.660467 1.04666 1.5439 2.03921134981769
6.75 50 0.375852890790763 0.827441 1.30237 1.94041 2.56701765649722
7 50 0.462841898190572 1.02601 1.60624 2.41495 3.21777133729449
7.25 50 0.56466584773956 1.25446 1.95629 2.96427 4.00260700142678
7.5 50 0.672643656296797 1.50216 2.33573 3.56192 4.90488
7.75 50 0.795370487384465 1.75705 2.72578 4.17937 5.91153
3 70 0.00239393596645502 0.00412855354622497 0.00631483893087207 0.00916523 0.013173189894739
3.25 70 0.00352319638304998 0.00627366 0.0101151593194063 0.0145833 0.0209543905769605
3.5 70 0.00515660488307336 0.0099264442478802 0.0150188 0.0227317334857759 0.0323819528525249
3.75 70 0.00745601178588477 0.0146719895238359 0.0233658 0.0341177702161005 0.0501441778001298
4 70 0.0107913551763243 0.0212544249982113 0.0352647 0.050100254376132 0.0753134610604666
4.25 70 0.0154879000742165 0.0313567208522716 0.0514046094814581 0.0721873 0.11029849763936
4.5 70 0.0220166427618867 0.044771216562899 0.0737131937862471 0.102338 0.158465083619293
4.75 70 0.0312734625561829 0.0627982952970747 0.105216005507688 0.144719 0.226439904693067
5 70 0.0438745310800815 0.0871706646201437 0.148378391451249 0.202367 0.319180059451469
5.25 70 0.0573026203870719 0.112921744513055 0.194910215303232 0.264925 0.419159356800716
5.5 70 0.0731758080452721 0.14318841520895 0.250664593960794 0.33927 0.539067561989521
5.75 70 0.0938631105328782 0.182426661652087 0.324523912516794 0.436284 0.697744860877297
6 70 0.120279669217402 0.232552969861077 0.420393532228785 0.563377239732183 0.904857481971933
6.25 70 0.153666083728412 0.295995046846999 0.543727478341179 0.727667363586309 1.17332421448955
6.5 70 0.195281315836577 0.376797 0.700177311200756 0.935779260175557 1.51713509562783
6.75 70 0.24632220944017 0.480075 0.895549402182678 1.19503387861563 1.95140402462491
7 70 0.308729735134028 0.606649 1.1382429285709 1.51590677188253 2.49761798551641
7.25 70 0.383213454567663 0.757466 1.43167801388029 1.90231523307695 3.16825440904815
7.5 70 0.452209178513297 0.93022 1.76923 2.31339850849639 3.96513
7.75 70 0.544243656138054 1.12261 2.13638 2.80197947897034 4.88886
3 100 0.00121464450480709 0.00220106345414311 0.00347806377342661 0.00497913935931598 0.00853685838509577
3.25 100 0.00179440864962142 0.00352122565086411 0.00555572450287986 0.0079276404491241 0.0141526488189336
3.5 100 0.00276398099783574 0.0054440618505473 0.00851145606470176 0.0122419103828794 0.0225038398480368
3.75 100 0.00392480280831286 0.00796674476994494 0.0127537741673723 0.0183607737945677 0.0344108807148147
4 100 0.00564032726670104 0.011319609383226 0.0186401005114374 0.0269023508544207 0.050921006768323
4.25 100 0.00795736913658311 0.016004515460405 0.0267641877041115 0.0386660741730209 0.0733684472170571
4.5 100 0.011080569761823 0.0222519887069638 0.0376976543780845 0.0546403039175953 0.10349293269788
4.75 100 0.0154540532206694 0.0310335786680559 0.0533152229397685 0.0771132236290772 0.145440763010139
5 100 0.0215168514586151 0.0432288865991544 0.0758467193554483 0.108515047378325 0.203705760138293
5.25 100 0.0280964703735796 0.0568429417604645 0.101039856773688 0.143411592164852 0.267927679607887
5.5 100 0.0361490579543947 0.0742289417234191 0.128109186383238 0.186667581125873 0.347472798028864
5.75 100 0.0471446415308781 0.0982227893298388 0.168543211766238 0.245891133175275 0.456749606848228
6 100 0.0616003964326621 0.130879889250121 0.223824171635012 0.324871866099219 0.603128238069179
6.25 100 0.0799890413158291 0.171902425507712 0.295701870353128 0.42706398621231 0.793605726253982
6.5 100 0.103281144129907 0.225303751847893 0.388697115780048 0.558663423769809 1.04084869164117
6.75 100 0.132423385594228 0.29345138146763 0.507732187102571 0.72750154191004 1.35848583312933
7 100 0.168245479404824 0.379174415110298 0.658254630647786 0.94767473669916 1.76217554735236
7.25 100 0.211727489550492 0.484352108670237 0.842826851068272 1.22168019464298 2.26321272046757
7.5 100 0.25917934736697 0.605933713652659 1.06087609443717 1.54968674026022 2.85807233928926
7.75 100 0.318321230320003 0.758817 1.31872814493677 1.94394823281994 3.5808706543142
3 130 0.000677310134079432 0.00124838358926931 0.0020142451362782 0.00288977181700991 0.00547639384290663
3.25 130 0.00102428464271203 0.0019422483404624 0.00324309589141728 0.00458307535114065 0.00901282179176081
3.5 130 0.00150105486599571 0.00298786803366855 0.00498025527189637 0.00701800582384644 0.0142066400773492
3.75 130 0.0022847999787446 0.00444432427403688 0.00745029535566762 0.0104682885867559 0.0215500433752676
4 130 0.00319890861411078 0.00641624951427446 0.0105507171018515 0.0152515555911073 0.0315717090433156
4.25 130 0.00450304997739276 0.00906721047386945 0.015235105742431 0.0218874418803747 0.0449486257906397
4.5 130 0.00623127892659653 0.0124897615923922 0.0214959489621158 0.0303898963712441 0.0625065992110241
4.75 130 0.00861387779464539 0.0172618964985495 0.0302757152824201 0.0425203007502714 0.0867742456851686
5 130 0.0119984394590299 0.024050578293461 0.0429442142138779 0.0598879728925293 0.121192998351189
5.25 130 0.0157829026588978 0.0316545378365382 0.0573988047058237 0.0797452139517312 0.160064745468477
5.5 130 0.0205753904887765 0.041275938404851 0.0760426658029608 0.105200140893132 0.20974554311381
5.75 130 0.02733027862075 0.055376404155026 0.102506682410016 0.141277746440634 0.280340538985354
6 130 0.0364339141461342 0.0752361362130648 0.138185624154436 0.190578146574411 0.377064551626302
6.25 130 0.0481588943222955 0.101507184567821 0.184499131784673 0.257764121817565 0.504340316218821
6.5 130 0.0632833671777522 0.136044539330092 0.245266762986464 0.347572899877161 0.67232051472742
6.75 130 0.0825602254946524 0.18094216372503 0.324204764403315 0.465204147158838 0.891955131626273
7 130 0.106765514976389 0.238423671212503 0.425232175275824 0.61697254836961 1.17501730681511
7.25 130 0.136385801081572 0.309669559271157 0.551249654797769 0.807779330147768 1.53064980464874
7.5 130 0.172242 0.393138175476957 0.705253 1.04265 1.95924052028069
7.75 130 0.21220383798254 0.494168121488059 0.89196 1.32913 2.49032617953366
3 200 0.000182045089072337 0.000372731865020037 0.000541453680467331 0.000992501032568568 0.00181780078270742
3.25 200 0.000287626211286768 0.000600272747992983 0.000886162322206653 0.00152635844938795 0.00294452224431747
3.5 200 0.000445365032137048 0.00092936961793884 0.00138929573526404 0.00233989349910047 0.00461253621105702
3.75 200 0.000688591080546959 0.0012925975679373 0.00205377000000001 0.00344033108561886 0.00684190260334613
4 200 0.000952917684197891 0.00189887822874517 0.0029337778553469 0.00484073059420863 0.00976439250515728
4.25 200 0.00132610514226482 0.00266030179172835 0.00407352046734712 0.00663999730007957 0.0134960466190318
4.5 200 0.00180024331708964 0.00358365501260109 0.00565251009872421 0.00891378928517176 0.0181791182790164
4.75 200 0.0024549714041749 0.00488437999124978 0.00801167024807846 0.0120811862231097 0.0246694408431038
5 200 0.00344968017471466 0.00687094176917439 0.0116638387959205 0.016880733664525 0.0344765509579327
5.25 200 0.00464275098211122 0.00929923794526315 0.0161605623183174 0.0227176806413184 0.0462132158890004
5.5 200 0.00626150408418009 0.0125913216237961 0.0221652411522845 0.0311406825971483 0.0622146258026993
5.75 200 0.00862657082849063 0.017787799260292 0.0309930346873099 0.044066907469911 0.0857776194416934
6 200 0.0119479353225468 0.0252126274663996 0.0437243520218498 0.0627299469998423 0.119242471002704
6.25 200 0.0164999136234534 0.0356173071108433 0.0616055060085117 0.0884774839949486 0.165790069867189
6.5 200 0.0225832442554307 0.0497028118640551 0.0860425938182942 0.123694547857368 0.229130833118902
6.75 200 0.0304595145396162 0.0683527696351585 0.118338085989962 0.170464169014111 0.312930286031132
7 200 0.0405885256115286 0.0927679143902106 0.16072183432991 0.232190496212166 0.423280918765491
7.25 200 0.0532522151983282 0.12391467240843 0.214861826344052 0.311530652974874 0.564888110932474
7.5 200 0.0682248423456543 0.160424670016613 0.282846 0.40613327569952 0.728872556893602
7.75 200 0.0871551842882436 0.207321679370224 0.367735 0.530129072310654 0.949207187573575
3 300 3.38511188372585e-05 7.07268738104695e-05 0.000110357539952527 0.000220832012845996 0.000502942249636024
3.25 300 5.31466879147025e-05 0.000108727558835481 0.000176798329025279 0.00035371895174698 0.000758058806590739
3.5 300 8.01885170058473e-05 0.000160755786912221 0.00026885960214115 0.000535315799384813 0.00109211543957763
3.75 300 0.000119919996329105 0.000233205945127676 0.000396279784300626 0.000759137683890043 0.00151881196990422
4 300 0.000178778692788881 0.000332701388077868 0.000566291917041233 0.00102433818078471 0.00204937671763575
4.25 300 0.000258720039658467 0.000496285328565585 0.000803213863670407 0.00134507949667012 0.00268444830942023
4.5 300 0.000346284859241941 0.000670093951283576 0.00110055490181349 0.00174904373555901 0.00345360038471749
4.75 300 0.000470932002437001 0.000933916351131348 0.00147675852548466 0.0023574198009332 0.00456766300686499
5 300 0.000681860178586638 0.0013676625335392 0.00216116578402228 0.00344218075745195 0.00645368270302824
5.25 300 0.000967554001362245 0.00194066333974966 0.00313905567255698 0.00491159060155676 0.0089787775671565
5.5 300 0.00139112770519177 0.00278949086039646 0.00461753185108723 0.00733562605639198 0.0127182948847441
5.75 300 0.00204076054831928 0.00409063666712262 0.00694445575507962 0.0106456021892968 0.0184521169009786
6 300 0.00300264330443186 0.00609103604801839 0.0104778259314073 0.0155432688230914 0.0269650814737996
6.25 300 0.00435721215541937 0.00905219926121508 0.0156542173816638 0.0225116801971748 0.0390960415116063
6.5 300 0.00622790966409604 0.0132585850273259 0.0226013116206629 0.0326571828210078 0.0565561839253329
6.75 300 0.00882026289014253 0.0191912535575622 0.0326735513933337 0.0468761056776715 0.0811838556362949
7 300 0.0122707923634659 0.0272497612050808 0.0463853836356616 0.0661917207617699 0.114643887601007
7.25 300 0.0166095039443607 0.0376200275942535 0.0640994599394501 0.0910778736110066 0.157751443848763
7.5 300 0.0220264441466416 0.0508358326132527 0.0870509 0.123281 0.213445617535546
7.75 300 0.029039462379341 0.0682356647584288 0.117243 0.165553 0.286438405066898
3 500 4.05759588187498e-06 8.2917333695265e-06 1.50248821358447e-05 3.39606881188818e-05 0.000109945578111149
3.25 500 8.77389248376877e-06 1.76526384101641e-05 3.10638810878833e-05 6.28220040463235e-05 0.00020443751400814
3.5 500 1.79833921634705e-05 3.55682801265871e-05 6.05997108839624e-05 0.000116592035801866 0.000354478100575688
3.75 500 3.63276015604877e-05 6.84448492173238e-05 0.000109063158249777 0.000194765091974103 0.000586326114144115
4 500 7.10015032891612e-05 0.000129241941279326 0.000186345000000001 0.00035520803164298 0.000947485383797658
4.25 500 0.00013757798550789 0.000241408186426366 0.000332553 0.000643936849284631 0.00152543309340952
4.5 500 0.000239066639961635 0.000442397060285308 0.000600925478139721 0.00110740705408126 0.00244567986978707
4.75 500 0.000389225637255122 0.000761897367849646 0.00104104 0.00181183159204151 0.00374996365629457
5 500 0.000575818686104158 0.00114595391759614 0.00154649444439899 0.00266835077518866 0.00529878673678066
5.25 500 0.000842551725523149 0.0016838705383738 0.00235620407366482 0.00390291047498844 0.00748933264028459
5.5 500 0.00118101364598066 0.00236143719168602 0.00350650598138186 0.00575741428644746 0.0102335782413842
5.75 500 0.00157820405701143 0.0031796993323729 0.00495280858448313 0.00774606513300111 0.0134291307453209
6 500 0.00204860283464459 0.00415921829313471 0.00674865130035766 0.00990890551497216 0.0172171046277899
6.25 500 0.00263221661835258 0.00554656972692228 0.00902651881437986 0.0126691644404836 0.0219481276704921
6.5 500 0.00335763120386451 0.0071932690613813 0.0119084510006006 0.0161787395148144 0.0278766441867432
6.75 500 0.00423280411827639 0.00911867128874234 0.0152016412463892 0.0209884412453687 0.0350902309915553
7 500 0.00532360039285687 0.0116197443351506 0.0193654084016907 0.0268768123373302 0.0441745835963732
7.25 500 0.00674509749634173 0.0150870991699155 0.0253094873076408 0.0341074475432165 0.0561475754097754
7.5 500 0.00852685 0.019452206585073 0.0330495967090752 0.0438083 0.071355
7.75 500 0.0106578 0.0247773726804164 0.0414699510695778 0.0556394 0.0898413
3 700 5.60734397890929e-07 1.17231537979007e-06 2.295984944891e-06 4.12190698795151e-06 2.03019847396526e-05
3.25 700 1.34322841154442e-06 2.76463392763245e-06 4.90663322864826e-06 8.74790342136239e-06 3.89541489300904e-05
3.5 700 3.10061978643537e-06 6.1999740152996e-06 1.01033165016712e-05 1.78678282160495e-05 7.05570258521904e-05
3.75 700 6.90569610441961e-06 1.37158905806103e-05 2.00906995023893e-05 3.53109737802303e-05 0.000123413670624884
4 700 1.49267071975777e-05 2.9703840188275e-05 3.88409000000001e-05 6.9620929020361e-05 0.00021284625294097
4.25 700 3.15362441377186e-05 5.84657835960699e-05 7.80767577740807e-05 0.000138089860336357 0.000367300990832245
4.5 700 6.45493217951915e-05 0.000114874483212699 0.000148702994745415 0.000257598397424849 0.000630748270180843
4.75 700 0.000117248747220015 0.000208392821470472 0.000265355825083996 0.000463209933991827 0.00103122877074762
5 700 0.000183191955190636 0.000340116095587264 0.00042884423791387 0.000742879282912601 0.00154424745851201
5.25 700 0.000280899990180291 0.000542161281637508 0.000704901629035578 0.00116723782863479 0.00229713940419008
5.5 700 0.000410141406419268 0.000819717129343655 0.00111158275856526 0.00172361697816946 0.00328158770944737
5.75 700 0.000567886649359393 0.00113473825520427 0.00164910510418109 0.00243992806363975 0.00447298031878476
6 700 0.000760327985334593 0.00152078319993458 0.00234668452296968 0.00335568733606314 0.00592778013908554
6.25 700 0.00100376790291541 0.00200768763480045 0.00326791986730056 0.00450599091876 0.00777162535300095
6.5 700 0.00131165415643042 0.00266959144342434 0.0044179912090723 0.00604594733905131 0.010111618671277
6.75 700 0.00168988124401698 0.00348528048865695 0.00592486034467346 0.00797129133331076 0.0129974140082802
7 700 0.00216831291353019 0.00459987705977829 0.00773507256964068 0.0104397885964603 0.0166673046713791
7.25 700 0.00279960686669764 0.00609687585986818 0.0103148359000743 0.0137317810667679 0.0215445093415457
7.5 700 0.00360417 0.00807006031264945 0.0136687 0.0179865 0.0278147
7.75 700 0.00458627 0.0105352920003437 0.0176566308661361 0.0232757 0.0355578
3 1000 6.92507426133881e-08 1.48845865212453e-07 2.29928000000004e-07 3.8240688891743e-07 2.16865616437382e-06
3.25 1000 1.73649122598198e-07 3.60273862954317e-07 5.62531000000008e-07 9.25382773649014e-07 4.53337541032402e-06
3.5 1000 4.26780722138225e-07 8.7859427080948e-07 1.33148000000001e-06 2.16222018040969e-06 9.13792390742619e-06
3.75 1000 1.01844288905512e-06 2.03665633699722e-06 3.05785000000002e-06 4.88836531114122e-06 1.7991238586812e-05
4 1000 2.37082928185374e-06 4.7298786030862e-06 6.84902e-06 1.0753754448429e-05 3.49145155416404e-05
4.25 1000 5.41408905950448e-06 1.04676931787037e-05 1.42103666283568e-05 2.34813873800943e-05 6.72274060970879e-05
4.5 1000 1.20219997968465e-05 2.26232640292852e-05 2.98432249212239e-05 4.9272197553473e-05 0.000127278784212659
4.75 1000 2.48270912423385e-05 4.44293087306773e-05 5.63498420653625e-05 0.000101697420204825 0.000226655288791922
5 1000 4.58493834904342e-05 7.83735498099925e-05 9.68802514937483e-05 0.00017671006502571 0.000365689399102469
5.25 1000 7.65290324593606e-05 0.000134710338272335 0.000165178043462989 0.000288704469161081 0.000580446641331748
5.5 1000 0.000117988623278843 0.000217687253866154 0.000278780035675119 0.000454509346278221 0.000877401149288054
5.75 1000 0.00017153837285607 0.000332229158910926 0.000440952851630172 0.00067983352876813 0.00125689597812539
6 1000 0.000239898373006387 0.000477427255650059 0.000665439665858559 0.000971915315615168 0.00173820691165456
6.25 1000 0.000329275623576544 0.000658551003450727 0.000977364998976897 0.00138554992513987 0.00236564551255187
6.5 1000 0.000445515248832119 0.000891044652235748 0.001392322288714 0.00193812992526364 0.00317982691315021
6.75 1000 0.000592289874054839 0.00118459498864332 0.00192757169696988 0.00265243597058405 0.00421173551294552
7 1000 0.000782020874066279 0.00159064645897375 0.00266471359001427 0.00359190863996386 0.00553216009161589
