Var1 Var2 Var3 Var4 Var5
3 13.6 8.91303000000001e-06 1.04403e-05 1.27843e-05
3.25 13.6 1.83337e-05 2.18443e-05 2.58789e-05
3.5 13.6 3.75775e-05 4.55124e-05 5.22633021385954e-05
3.75 13.6 7.70027e-05 9.46223e-05 0.000106137
4 13.6 0.00015726 0.00019576 0.000214996
4.25 13.6 0.000327095 0.000412206 0.000453414
4.5 13.6 0.000669491 0.000854287000000001 0.000943313
4.75 13.6 0.0013396 0.00173201 0.0019202
5 13.5 0.00264346 0.00346317 0.00385787
5.25 12.3 0.00552023 0.00734062 0.00823278
5.5 11.4 0.0108001 0.0145356 0.0163765
5.75 10.8 0.0192523 0.0265548 0.0299915
6 10.4 0.0311963 0.0455203 0.0517685
6.25 10.2 0.0450934 0.0721563 0.0837546
6.5 10.1 0.0600842 0.107644 0.129595
6.75 10 0.0751586 0.150542 0.189772506126468
7 10 0.0900048 0.198212 0.261782
7.25 10 0.104421 0.247565 0.340041007271914
7.5 10 0.116497 0.291886 0.413506
7.75 10 0.125765 0.328469 0.475879
3 22.1 4.82800000000001e-06 5.64947e-06 6.93614e-06
3.25 22.1 9.98264000000001e-06 1.1786e-05 1.4004e-05
3.5 22.1 2.04697e-05 2.44939e-05 2.82552e-05
3.75 22.1 4.23065e-05 5.11984e-05 5.75674e-05
4 22.1 8.73892e-05 0.00010677 0.000117425850238522
4.25 22.1 0.000181869 0.000224107 0.000245737
4.5 22.1 0.000374327 0.000465327 0.000511112
4.75 22.1 0.000758439 0.000952324 0.00104781
5 22 0.00151023 0.00191895 0.00211779
5.25 21.3 0.00304342 0.00392484 0.00434971
5.5 20.8 0.00584781 0.00769041 0.0085624
5.75 20.4 0.0104977 0.0143201 0.0160373
6 20.2 0.0174153 0.0254058 0.0287957
6.25 20.1 0.0264149 0.0425133 0.0493893
6.5 20 0.0371316 0.0670005 0.0809035
6.75 20 0.0487576 0.0982459 0.124212
7 20 0.0615719 0.136159 0.18013
7.25 20 0.075205 0.178747 0.245761
7.5 20 0.0880720547138829 0.220918 0.312921
7.75 20 0.0993173411818103 0.259395 0.37562
3 31.4 3.03343e-06 3.54822e-06 4.25096e-06
3.25 31.4 6.33115e-06 7.43955000000001e-06 8.77200000000001e-06
3.5 31.4 1.30718e-05 1.55409e-05 1.79936e-05
3.75 31.4 2.69596e-05 3.23595e-05 3.65062e-05
4 31.4 5.5674e-05 6.73485e-05 7.43306999999999e-05
4.25 31.4 0.000115742 0.000140962 0.000154639
4.5 31.4 0.000238801 0.000292861 0.000321375
4.75 31.4 0.000489897 0.000605876 0.000665286
5 31.3 0.000986662 0.00123374 0.00135686
5.25 30.9 0.00197785 0.00251177 0.00277066
5.5 30.5 0.0037981 0.00494106 0.00547515
5.75 30.3 0.00678219151730406 0.00921325 0.0102854
6 30.1 0.0112772123040666 0.0164776 0.0186666
6.25 30.1 0.0173945516105109 0.0281329 0.0327029
6.5 30 0.0250000804829231 0.0453657 0.0548223
6.75 30 0.033776584331761 0.0684008 0.0865677
7 30 0.0440127386936261 0.0976421 0.129269
7.25 30 0.0553369862325628 0.131733 0.18115
7.5 30 0.0669634013055489 0.168037 0.237925
7.75 30 0.0784395585511131 0.204796 0.296328
3 41.1 2.21569e-06 2.59166e-06 3.03595e-06
3.25 41.1 4.6047e-06 5.39679e-06 6.23843e-06
3.5 41.1 9.45196e-06 1.11946e-05 1.27867e-05
3.75 41.1 1.96157e-05 2.34318e-05 2.64857e-05
4 41.1 4.08291e-05 4.91051e-05 5.43739e-05
4.25 41.1 8.4642e-05 0.000102395 0.000112556
4.5 41.1 0.000174532 0.000212419 0.000233327
4.75 41.1 0.000358116863199746 0.000439119 0.000482206
5 41 0.000721728873076948 0.000893698 0.000982094
5.25 40.6 0.00144207132333228 0.00181357 0.00199676
5.5 40.4 0.00276400832350494 0.00356889 0.0039412
5.75 40.2 0.00495397978785934 0.00670684 0.00745828
6 40.1 0.00828959890210802 0.0121206 0.0136834
6.25 40 0.0128246096504477 0.0208053 0.0241476
6.5 40 0.0185554680678422 0.0337961 0.0408351
6.75 40 0.0254667650682808 0.0517269 0.0654862
7 40 0.0336627622968062 0.0748491 0.0991107
7.25 40 0.0428749299570549 0.102256 0.140585
7.5 40 0.0529195621571884 0.132821 0.187932
7.75 40 0.0635734952807435 0.165918 0.239821
3 50.9 1.71611e-06 1.98679e-06 2.33431e-06
3.25 50.9 3.56395885761071e-06 4.10971e-06 4.74844e-06
3.5 50.9 7.27965555181133e-06 8.46777e-06 9.68974e-06
3.75 50.9 1.51807e-05 1.77889e-05 2.01861e-05
4 50.9 3.17686e-05 3.74651e-05 4.18314328840253e-05
4.25 50.9 6.5794e-05 7.8017e-05 8.62657684890417e-05
4.5 50.9 0.000135357308973808 0.000161989 0.000178194288575718
4.75 50.9 0.000278084043090044 0.000337063000000001 0.000368722559928791
5 50.8 0.000561201675783367 0.000689775000000001 0.000752860192082557
5.25 50.5 0.00112091918903525 0.00139937 0.0015332168595999
5.5 50.3 0.00215268 0.00276329 0.00304132651770943
5.75 50.2 0.00387876194770315 0.00523421000000001 0.00581538523105752
6 50.1 0.00653321 0.00952887 0.0107946
6.25 50 0.0101355 0.0165195 0.0192718271936957
6.5 50 0.0147344 0.026984 0.0330751590185427
6.75 50 0.0203587 0.0418735 0.054046702044283
7 50 0.0270984 0.0609711000000001 0.0835879151190375
7.25 50 0.0349268 0.0842107000000003 0.122164120434073
7.5 50 0.0437428 0.111075000000001 0.169695314240881
7.75 50 0.0534632 0.141202000000001 0.22636619925989
3 70.6 1.15860800057589e-06 1.55093e-06 2.07661305164246e-06
3.25 70.6 2.40673338398851e-06 3.17322000000001e-06 4.25444e-06
3.5 70.6 4.90918e-06 6.51643e-06 8.63673000000001e-06
3.75 70.6 1.0096e-05 1.33241e-05 1.76862e-05
4 70.6 2.09163e-05 2.75776000000001e-05 3.65124e-05
4.25 70.6 4.36968e-05 5.81195000000001e-05 7.68686e-05
4.5 70.6 9.12781000000001e-05 0.000122491 0.00016263
4.75 70.6 0.000188815 0.000255336000000002 0.00034087863849214
5 70.6 0.000383715 0.000522278000000004 0.000703808344049576
5.25 70.4 0.000769925 0.00105149 0.00144265979201482
5.5 70.2 0.00148505 0.00206294000000001 0.00288627105056953
5.75 70.1 0.00267965 0.00381900000000001 0.00553050421771026
6 70.1 0.00451898 0.00673666000000021 0.010354778887867
6.25 70 0.00708534 0.0117070000000006 0.0186804246949167
6.5 70 0.0104184 0.0193058000000015 0.0323761666598779
6.75 70 0.0145035 0.0299404000000031 0.0529786913478685
7 70 0.0194696 0.0439602000000056 0.0820623583933286
7.25 70 0.0254849 0.0616557000000091 0.120725310461044
7.5 70 0.0325321 0.0828421000000134 0.16903561896641
7.75 70 0.0405972 0.107490000000019 0.227687615176322
3 100.4 7.72028452248928e-07 1.29166000000002e-06 1.88295e-06
3.25 100.4 1.59181586222099e-06 2.59779000000008e-06 3.82291e-06
3.5 100.4 3.29980995564651e-06 5.21076000000019e-06 7.75099e-06
3.75 100.4 6.90936293624382e-06 1.05634000000005e-05 1.59218e-05
4 100.4 1.4227e-05 2.16830000000013e-05 3.30596e-05
4.25 100.4 3.03112e-05 4.52781000000031e-05 6.96942e-05
4.5 100.4 6.5436e-05 9.51765000000063e-05 0.000149303
4.75 100.4 0.000139277249655406 0.000198890000000014 0.000316961
5 100.4 0.000289829534388432 0.000410860000000029 0.000662435043556297
5.25 100.3 0.00058939445423082 0.000843631000000058 0.00137414161198715
5.5 100.2 0.00115101835387362 0.0016919800000001 0.00278157778852169
5.75 100.1 0.00209609177512164 0.00325786000000013 0.00540004382557005
6 100 0.00356012475055483 0.00608927000000001 0.0101637930532281
6.25 100 0.00564633346859724 0.00995270920968749 0.0185449880662858
6.5 100 0.00838816964334085 0.0159154 0.0323598579950853
6.75 100 0.0118196136673833 0.0249866000000006 0.0533764786546698
7 100 0.0160808041564473 0.0371756000000021 0.0831379402558743
7.25 100 0.0213903 0.0528033000000043 0.122601036863046
7.5 100 0.0276610826213526 0.0720692000000072 0.172149316461127
7.75 100 0.0350791735959011 0.0950003000000108 0.231711217505573
3 130.3 6.35746e-07 1.06610000000002e-06 1.56518e-06
3.25 130.3 1.31190886279292e-06 2.13314000000006e-06 3.17482e-06
3.5 130.3 2.69832055564132e-06 4.25588000000017e-06 6.41812e-06
3.75 130.3 5.62359339061739e-06 8.61705000000041e-06 1.31346e-05
4 130.3 1.18667429391951e-05 1.7740400000001e-05 2.73066e-05
4.25 130.3 2.49125e-05 3.72597000000023e-05 5.78196e-05
4.5 130.3 5.38261e-05 7.90695000000054e-05 0.000123484
4.75 130.3 0.00011646 0.000167282000000012 0.000264411
5 130.3 0.000246894341923838 0.000349993000000025 0.000560872
5.25 130.2 0.000508018620156467 0.000726469000000051 0.00117781409100265
5.5 130.1 0.00100114669510596 0.00147232000000009 0.00240013786668847
5.75 130.1 0.00183781888160971 0.00286540000000011 0.00471387436356674
6 130 0.00315073 0.00539455670040148 0.00896358402037415
6.25 130 0.00501411407150282 0.00887881525690142 0.0165177876122447
6.5 130 0.0074900386519572 0.0142556 0.0290379304993619
6.75 130 0.0106546 0.0226945000000004 0.0482494601031693
7 130 0.0145396729759782 0.0339544000000018 0.0755938952071025
7.25 130 0.0193715083825817 0.0484160000000037 0.111914889376722
7.5 130 0.0253223 0.0663656000000063 0.158265596161753
7.75 130 0.032270648032207 0.0881033000000078 0.213882835779476
3 200.2 4.43939680060476e-07 7.33726000000022e-07 1.09545767250862e-06
3.25 200.2 9.15243827668653e-07 1.47233000000006e-06 2.24244085363529e-06
3.5 200.2 1.86652820721722e-06 2.94477000000014e-06 4.48589865205802e-06
3.75 200.2 3.79564785304142e-06 5.92261000000032e-06 9.15461380704852e-06
4 200.2 8.05099866562867e-06 1.22342000000007e-05 1.91590883760351e-05
4.25 200.2 1.75955180536195e-05 2.62062000000017e-05 4.12656976002733e-05
4.5 200.2 3.91165937685848e-05 5.71979000000042e-05 9.07168332090251e-05
4.75 200.2 8.59652000000001e-05 0.00012466100000001 0.000198589
5 200.2 0.000188359 0.000268797000000021 0.000428755
5.25 200.1 0.000403457691738928 0.000571775000000041 0.000916395000000001
5.5 200.1 0.000808153702070532 0.00118519000000007 0.00191647505472939
5.75 200 0.00152769 0.00238798000000008 0.00388787125397023
6 200 0.00265785879560514 0.00458853 0.00761745389520066
6.25 200 0.0042560290761776 0.00762147315591448 0.0141613182558112
6.5 200 0.00636594008601002 0.0123947 0.0250048338558576
6.75 200 0.00906141997371245 0.0198328000000002 0.0418359127644008
7 200 0.0124444978374956 0.0297326000000017 0.0657050979059967
7.25 200 0.0166464860989795 0.0424731000000027 0.0971472901858478
7.5 200 0.0218233947020856 0.0584085000000038 0.137373085614067
7.75 200 0.0283263313658578 0.0785481000000073 0.189046024418412
3 300.1 2.55427e-07 4.12918000000026e-07 6.42349560757663e-07
3.25 300.1 5.24063e-07 8.38445000000039e-07 1.32500215553685e-06
3.5 300.1 1.07735e-06 1.69741000000009e-06 2.67064079028609e-06
3.75 300.1 2.21501e-06 3.42067000000021e-06 5.45545568757004e-06
4 300.1 4.72794599129832e-06 7.18329000000048e-06 1.14956909085882e-05
4.25 300.1 1.05975556276129e-05 1.59740000000011e-05 2.54733345130703e-05
4.5 300.1 2.46444e-05 3.66229000000028e-05 5.86148322613103e-05
4.75 300.1 5.74868366059158e-05 8.42981000000067e-05 0.000135251403600771
5 300.1 0.000133550720844248 0.000191891000000015 0.000308177309714262
5.25 300.1 0.000298711 0.000428738000000031 0.00068981153836145
5.5 300.1 0.000628934888526019 0.000928631000000053 0.00148804
5.75 300 0.00122236078143766 0.00194252000000006 0.00312191425985409
6 300 0.00218431803597308 0.0037891765441554 0.0062859818282028
6.25 300 0.00358887119405492 0.00652812451997872 0.0120369948436472
6.5 300 0.00548063115427536 0.01089877474532 0.0217358975478503
6.75 300 0.00785857106016605 0.0175184 0.0365413660388281
7 300 0.010885 0.0266116000000005 0.0578327724288999
7.25 300 0.0146840776375638 0.0383925000000013 0.0863518762815311
7.5 300 0.0194651440894096 0.0532872000000032 0.12320998328731
7.75 300 0.0254930034438082 0.0721653000000052 0.170179790760813
3 500.1 3.53356e-08 5.43204000000028e-08 8.85797193211684e-08
3.25 500.1 9.36571000000001e-08 1.43283000000008e-07 2.35776398871668e-07
3.5 500.1 2.46447e-07 3.75060000000022e-07 6.14163164770542e-07
3.75 500.1 6.44449e-07 9.75505000000061e-07 1.59637048347042e-06
4 500.1 1.59887e-06 2.40783000000016e-06 3.95413943351521e-06
4.25 500.1 3.70216e-06 5.55116000000039e-06 9.14620239061334e-06
4.5 500.1 8.20983999999999e-06 1.22822000000009e-05 2.01096481174277e-05
4.75 500.1 1.79116e-05 2.67797000000021e-05 4.3837917033925e-05
5 500.1 3.90008e-05 5.83711000000042e-05 9.54127267821727e-05
5.25 500.1 8.57165939876202e-05 0.000127859000000008 0.000208192368400109
5.5 500 0.000189228742493339 0.000283157000000013 0.000459136487495678
5.75 500 0.000387364695134764 0.00062858500000001 0.000999895198821592
6 500 0.000753243649872153 0.00128732403474116 0.00217257174661684
6.25 500 0.00136862626924445 0.00253672010287627 0.00461425866025263
6.5 500 0.00230143940265686 0.00461525000000001 0.00923002614224535
6.75 500 0.00361863 0.00841515 0.0169881841862049
7 500 0.00534411 0.0135558 0.0286742136890975
7.25 500 0.00749472 0.0204293 0.0444869183509776
7.5 500 0.0101922 0.0290562000000006 0.0650334801409425
7.75 500 0.0135122 0.0397732000000013 0.0907638052074686
3 700.1 1.80073353797908e-08 2.71759000000015e-08 4.53069386933113e-08
3.25 700.1 4.80686745206968e-08 7.22197000000037e-08 1.20202023970808e-07
3.5 700.1 1.27456e-07 1.9074200000001e-07 3.18833557290993e-07
3.75 700.1 3.36041e-07 5.0125300000003e-07 8.33973186908854e-07
4 700.1 8.41585e-07 1.25165000000008e-06 2.08556621329411e-06
4.25 700.1 1.96878e-06 2.92205000000018e-06 4.87622285279378e-06
4.5 700.1 4.41245e-06 6.55120000000043e-06 1.08774441141273e-05
4.75 700.1 9.70136e-06 1.44786000000009e-05 2.4003753595108e-05
5 700.1 2.11273e-05 3.19843000000019e-05 5.28734511376386e-05
5.25 700 4.59476e-05 7.09580000000038e-05 0.000116660413924833
5.5 700 0.000101048 0.000158958000000005 0.000258720287604755
5.75 700 0.000222714930295507 0.00035441800535493 0.000569892687469736
6 700 0.000434322133452446 0.000711007 0.00122744739964063
6.25 700 0.000791213057408115 0.00144019 0.0025735244791234
6.5 700 0.00133403519389062 0.00267368 0.00515430836023767
6.75 700 0.00210439134888798 0.00479073 0.00955223700335363
7 700 0.0031195525115461 0.00789141 0.0161811067092182
7.25 700 0.00439372582674589 0.0118359 0.0251966187633411
7.5 700 0.00600486592171473 0.0169018 0.0369809945541877
7.75 700 0.00800642669068103 0.0233977 0.0518447878993267
3 999.9 7.62156711879081e-09 1.17710000000005e-08 1.99427120903278e-08
3.25 999.9 2.04042331049458e-08 3.14379000000013e-08 5.31982182368871e-08
3.5 999.9 5.44084961490272e-08 8.35625000000039e-08 1.41164826041676e-07
3.75 999.9 1.44692926949745e-07 2.2130400000001e-07 3.74628848530637e-07
4 999.9 3.66417298274186e-07 5.57686000000027e-07 9.40724086276791e-07
4.25 999.9 8.66351504928431e-07 1.31578000000006e-06 2.22011347442487e-06
4.5 999.9 1.96248782588688e-06 2.98438000000014e-06 5.03564176566661e-06
4.75 999.9 4.36155443441553e-06 6.67773000000026e-06 1.12002808164228e-05
5 999.9 9.59622262604759e-06 1.49376000000006e-05 2.49513386198483e-05
5.25 999.9 2.08520238788987e-05 3.35394000000009e-05 5.56321949998952e-05
5.5 999.9 4.52162918839962e-05 7.59497000000002e-05 0.00012450966298197
5.75 999.9 9.97365e-05 0.00016025 0.000276329047213507
6 999.9 0.000210597 0.000346787 0.00059873507801399
6.25 999.9 0.000386007 0.000680169000000001 0.00123341749076331
6.5 999.9 0.000654501 0.00122502000000002 0.00242210606307406
6.75 999.9 0.00103819 0.00225975507936252 0.00450772291006602
7 999.9 0.00154760549752787 0.00383739844751173 0.00766719852416076
7.25 999.9 0.0021920030229762 0.00589018 0.0120245377182635
7.5 999.9 0.0030144561203198 0.00844739 0.0176783070103643
7.75 999.9 0.00404708478663921 0.0116735 0.0249097998995583
