Var1 Var2 Var3 Var4 Var5
5.75 20.4 0.458953 1.18974 1.74704
6 20.2 0.554542 1.47529 2.19709
6.25 20.1 0.660367 1.79474 2.70235
6.5 20 0.775883 2.14855 3.26525
6.75 20 0.903829 2.5456 3.90146
7 20 1.04238 2.98246 4.60741
7.25 20 1.1836 3.4364 5.35427
7.5 20 1.31013 3.8559 6.04937
7.75 20 1.41471 4.21615 6.66397
3 31.4 0.00125366 0.00145109 0.00164641
3.25 31.4 0.00241715 0.00279802 0.00316269
3.5 31.4 0.00446015 0.00542924 0.00615208
3.75 31.4 0.00807296 0.0105878 0.012084
4 31.4 0.0141732 0.0205511 0.0233604
4.25 31.4 0.0239837 0.0391773 0.0462979
4.5 31.4 0.0393285 0.072641 0.0900259
4.75 31.4 0.0628816 0.129679 0.168982
5 31.3 0.0973886 0.219276 0.299059
5.25 30.9 0.152879 0.367074 0.519081
5.5 30.5 0.215431 0.541408 0.786286
5.75 30.3 0.27521 0.714726 1.05781
6 30.1 0.337877 0.899701 1.34988
6.25 30.1 0.411778 1.11937 1.69715
6.5 30 0.497369 1.37689 2.10601
6.75 30 0.59775 1.68295 2.59474
7 30 0.712523 2.03978 3.16676
7.25 30 0.837852 2.43318 3.79441814082783
7.5 30 0.964037 2.83929 4.47757
7.75 30 1.08377 3.23398 5.13725
3 41.1 0.000844100517226198 0.000977198 0.00110459
3.25 41.1 0.00161829 0.00188377 0.00210488
3.5 41.1 0.00298314 0.00365254 0.00408921
3.75 41.1 0.00538572 0.00710615 0.00805977
4 41.1 0.00943348 0.0137621 0.015796
4.25 41.1 0.0159649 0.0262359 0.0313034
4.5 41.1 0.0262115 0.0486945 0.0609217
4.75 41.1 0.0419117 0.0869032 0.114299
5 41 0.0649465 0.146956 0.202256
5.25 40.6 0.1016 0.245023 0.349596
5.5 40.4 0.14334 0.36157 0.529693
5.75 40.2 0.185175 0.48231 0.719837
6 40.1 0.230528 0.615189 0.930422
6.25 40 0.283828 0.772629 1.18039
6.5 40 0.347352 0.96244 1.48274
6.75 40 0.423175 1.19221 1.85075
7 40 0.511712 1.4648 2.29227
7.25 40 0.612862 1.78133 2.80596
7.5 40 0.722578 2.1318 3.37557
7.75 40 0.835894 2.50166 3.97809
3 50.9 0.000617259495692563 0.00071136 0.000815428
3.25 50.9 0.0011786 0.00137208 0.00155636
3.5 50.9 0.00219641 0.00266111 0.0029995
3.75 50.9 0.00395838 0.00516893 0.00592992
4 50.9 0.00691928 0.00999023 0.0117004
4.25 50.9 0.0117085 0.0190407 0.0229089552624999
4.5 50.9 0.0192291 0.035341 0.0446534
4.75 50.9 0.0307301 0.0630069 0.0835214956293169
5 50.8 0.0475747 0.106456 0.147641828247422
5.25 50.5 0.0738628 0.176974 0.254434491362327
5.5 50.3 0.103972 0.261149 0.386167
5.75 50.2 0.13501 0.350124 0.52718
6 50.1 0.169557 0.449382 0.684468622960384
6.25 50 0.21087 0.567199 0.872430939613404
6.5 50 0.261872 0.711376 1.10301122106107
6.75 50 0.325901 0.891906 1.39049907280067
7 50 0.398136380435274 1.12876 1.74827155246532
7.25 50 0.486867694514987 1.42306 2.21247
7.5 50 0.586619 1.75429 2.76632768004057
7.75 50 0.692514 2.11066 3.40915541077018
3 70.6 0.000387661 0.000511025 0.000684017127542462
3.25 70.6 0.000745079956527353 0.000964043000000002 0.00131451
3.5 70.6 0.00138178 0.00184133000000001 0.00253589
3.75 70.6 0.00247932 0.00347965577018858 0.00488393
4 70.6 0.00431521 0.00663647 0.00939215
4.25 70.6 0.00728753 0.0126008 0.0186088
4.5 70.6 0.0119492 0.0233905 0.0360014182646184
4.75 70.6 0.0190688 0.0438888 0.0674833970421336
5 70.6 0.0295176 0.0753313 0.119334528603227
5.25 70.4 0.046022 0.125002000000001 0.205174626379684
5.5 70.2 0.0651267 0.184778000000004 0.311436587776199
5.75 70.1 0.0848638 0.248310000000001 0.426725797424209
6 70.1 0.106987 0.320352000000001 0.561650637223741
6.25 70 0.133934 0.408730000000003 0.722042824121491
6.5 70 0.167201 0.519054000000002 0.928178299597451
6.75 70 0.20811 0.656679000000005 1.18955300838218
7 70 0.258446 0.828654000000005 1.52976872896735
7.25 70 0.319355 1.04012000000001 1.94317930516391
7.5 70 0.390579 1.29142000000001 2.45779483328776
7.75 70 0.472218 1.58382000000001 3.07684394274237
3 100.4 0.000228423781276282 0.000376207000000004 0.000563422
3.25 100.4 0.000435665174003128 0.000721996000000001 0.00108408
3.5 100.4 0.000844331094644563 0.001336154999579 0.00209568
3.75 100.4 0.00151801 0.00256053 0.00403901
4 100.4 0.00269807 0.00456000577519304 0.00774594
4.25 100.4 0.00453944 0.00836924000000001 0.0150501
4.5 100.4 0.00741688 0.0153309305655096 0.0292202
4.75 100.4 0.0118157 0.0273458251792083 0.0542678879026366
5 100.4 0.0182746 0.0470234 0.0952192697275242
5.25 100.3 0.0284118 0.0778872 0.16373618945065
5.5 100.2 0.0402312 0.115905 0.249067698066342
5.75 100.1 0.0526743 0.159681 0.342951036988827
6 100 0.0668811 0.210446 0.451768723156311
6.25 100 0.0845227 0.273901 0.587749997895492
6.5 100 0.106622 0.35436 0.760146174225431
6.75 100 0.134359 0.457093 0.980796447492341
7 100 0.169136 0.58847 1.26162228408776
7.25 100 0.21217 0.754469 1.64186229184793
7.5 100 0.264255 0.956059 2.08739115152108
7.75 100 0.326735 1.19916 2.63150961483905
3 130.3 0.00016514520876843 0.000277402103920009 0.000423040120149145
3.25 130.3 0.000317772472790354 0.000524454 0.000812806051637068
3.5 130.3 0.000610241289510301 0.00100348 0.00157036606113481
3.75 130.3 0.00109796 0.00186933087512296 0.00303602
4 130.3 0.00196537 0.00335574 0.00581231
4.25 130.3 0.00329878 0.00606975000000006 0.0109951
4.5 130.3 0.00537743 0.0111083 0.021131
4.75 130.3 0.00855295 0.019739093850964 0.0393587028080593
5 130.3 0.0132224 0.0346926113352439 0.0692583768168185
5.25 130.2 0.0205377 0.0578191927586757 0.118930172973679
5.5 130.1 0.0291342 0.0858205 0.181152150918712
5.75 130.1 0.0383717 0.116559 0.250789443681363
6 130 0.0490942 0.152566 0.332681634222255
6.25 130 0.0624792 0.198239 0.435537167947616
6.5 130 0.0793853 0.258141 0.567389451897746
6.75 130 0.100852 0.335444 0.73661567776694
7 130 0.127955 0.434969 0.962344516706613
7.25 130 0.161608 0.561163 1.23219815525824
7.5 130 0.202706 0.718436 1.57769025487537
7.75 130 0.252708 0.913275 2.00592959786117
3 200.2 8.57125000000001e-05 0.000146691092121344 0.000237563755405842
3.25 200.2 0.000164784 0.000281010944881798 0.000461371262387392
3.5 200.2 0.000303659730353129 0.000520826 0.000862141550249461
3.75 200.2 0.00057808 0.000986055000000005 0.00167718792314815
4 200.2 0.00102296 0.0018772428201006 0.00325371965311945
4.25 200.2 0.0017194 0.00324038853327666 0.00613013
4.5 200.2 0.00278524 0.00587239914769741 0.0112158
4.75 200.2 0.00439759 0.0100682 0.0201356
5 200.2 0.0067642 0.0176265529814697 0.0353529
5.25 200.1 0.0104939 0.0299479656782957 0.0605309054512676
5.5 200.1 0.0149531 0.0457641971833876 0.0908489419818417
5.75 200 0.0199569 0.0639712644919287 0.126298656337525
6 200 0.0259222 0.0838984472688594 0.169268285110835
6.25 200 0.0334306 0.110182643357809 0.223843427588831
6.5 200 0.0430651 0.144161941227167 0.294496491864006
6.75 200 0.0553453 0.188008113836186 0.395694504099564
7 200 0.0709985 0.2447840090041 0.504471255151251
7.25 200 0.0905712 0.317108375021439 0.656207727764682
7.5 200 0.114806 0.410147 0.848727105355271
7.75 200 0.144949 0.524104367932248 1.12179015277272
3 300.1 3.65209975329642e-05 6.74029879265709e-05 0.000117781697047557
3.25 300.1 6.85765e-05 0.00012959464107586 0.000229305229923969
3.5 300.1 0.000129176 0.000241828178419688 0.000428486971046616
3.75 300.1 0.000242485099385597 0.000450942864208074 0.000827968098639698
4 300.1 0.000445041 0.000841810243135898 0.00159297004374476
4.25 300.1 0.000754884 0.00148235389776291 0.00287843141955095
4.5 300.1 0.00120773 0.00267852 0.00526211485136306
4.75 300.1 0.00188711 0.00465867 0.00931355830121673
5 300.1 0.00288097 0.00773422 0.0154685
5.25 300.1 0.00447278 0.0127785 0.0255571
5.5 300.1 0.0064168 0.0196197 0.0392393
5.75 300 0.00864211 0.027662 0.0553239
6 300 0.0113554 0.037445922952169 0.0750105
6.25 300 0.0147909 0.0498207236421685 0.0999567
6.5 300 0.0192401 0.0660580149110037 0.132303354670704
6.75 300 0.0251156 0.0873473337898295 0.175163567904571
7 300 0.0327087 0.115640162741002 0.231345613196098
7.25 300 0.0421447 0.151552179686649 0.302525975976492
7.5 300 0.0539659 0.197595930785042 0.393612814172097
7.75 300 0.0691484 0.258017569245848 0.513036036471513
3 500.1 2.98958032004012e-06 6.08000484443802e-06 1.38336484025139e-05
3.25 500.1 8.14155000000001e-06 1.69114169987722e-05 3.88112326298907e-05
3.5 500.1 2.15971e-05 4.45577926564622e-05 0.00010040264489776
3.75 500.1 5.44257997958314e-05 0.000111575735754325 0.000254670111174844
4 500.1 0.000125051256930796 0.000251592 0.000601411315177374
4.25 500.1 0.000248309181546072 0.000509682740381944 0.0012301092199182
4.5 500.1 0.000441161 0.000942484446428131 0.00230371153792001
4.75 500.1 0.00066131 0.00161145938733346 0.00383473744605746
5 500.1 0.000921581 0.00245638 0.00579593093171485
5.25 500.1 0.00118182 0.00336181690023013 0.00786536677554664
5.5 500 0.00156828 0.00469118701065218 0.01082814862207
5.75 500 0.00215148 0.00663726 0.0152818857818197
6 500 0.00296246 0.0093723 0.0214524003371999
6.25 500 0.00404945 0.0130715 0.029715571989494
6.5 500 0.00546747 0.017953 0.0409536094282966
6.75 500 0.00726165 0.024213 0.0543108000411031
7 500 0.00954976 0.0322723 0.0719831652855529
7.25 500 0.0125154 0.0428534 0.0951396741201221
7.5 500 0.0162479 0.056389 0.124731461282614
7.75 500 0.0207285 0.0729622 0.160942
3 700.1 7.64619586538275e-07 1.56904000000004e-06 5.03892857017088e-06
3.25 700.1 2.09443e-06 4.3789900000001e-06 1.41637117736654e-05
3.5 700.1 5.55834e-06 1.18296000000002e-05 3.6738046518896e-05
3.75 700.1 1.40276642991162e-05 3.04551000000003e-05 9.33041585176354e-05
4 700.1 3.34339315786848e-05 7.27361e-05 0.000220525387710688
4.25 700.1 6.97580600955689e-05 0.000149089 0.000453502929474055
4.5 700.1 0.000125373556556212 0.000270664 0.000852088280108842
4.75 700.1 0.000201574 0.0004535336660085 0.00142347847689311
5 700.1 0.000287313 0.000705028854536006 0.00216011366365309
5.25 700 0.000372295 0.000975984215971338 0.00294437607819351
5.5 700 0.000499706 0.00137982900674292 0.00407342290777075
5.75 700 0.000696272 0.00199406050330812 0.0059054457950752
6 700 0.000974792 0.00287009493471911 0.00807708998841821
6.25 700 0.00135438 0.00408153478865548 0.0112152819756145
6.5 700 0.00185761 0.00571513931396466 0.0153490857186175
6.75 700 0.00250484 0.00782535891468707 0.020652825449268
7 700 0.00333939 0.0105271157656637 0.0275010798963739
7.25 700 0.00443544 0.0142032393962961 0.0365437793784558
7.5 700 0.00583662 0.0188925301039652 0.0481999341544859
7.75 700 0.00754866 0.0245761 0.0626220512835854
3 999.9 1.16976427649419e-07 2.98719000000008e-07 1.29031079507051e-06
3.25 999.9 3.2301e-07 8.34640000000019e-07 3.63266226979444e-06
3.5 999.9 8.58121999999999e-07 2.25870000000004e-06 9.4483490003975e-06
3.75 999.9 2.18176e-06 5.83033000000006e-06 2.40266587076747e-05
4 999.9 5.19178853908326e-06 1.40842e-05 5.69621415557744e-05
4.25 999.9 1.11890732520279e-05 2.88689e-05 0.000117712546244223
4.5 999.9 2.16097853963253e-05 5.1665855084237e-05 0.000222257662683685
4.75 999.9 3.63641217359963e-05 8.90578e-05 0.000373516127904066
5 999.9 5.53279465386079e-05 0.00013982 0.00058677994198807
5.25 999.9 7.68773981835253e-05 0.000196031 0.000784919737142728
5.5 999.9 0.000111511735858288 0.000284176205915176 0.0010969547441327
5.75 999.9 0.000164155 0.000421671000000001 0.00156605268557069
6 999.9 0.000238913 0.000604243000000004 0.00222806792745226
6.25 999.9 0.000344648 0.000892058000000007 0.00313465197610566
6.5 999.9 0.000489743 0.00132492000000001 0.00444939843189997
6.75 999.9 0.000682462 0.00192378 0.00592838021852014
7 999.9 0.000937933 0.00274257294627393 0.00799807456995487
7.25 999.9 0.00128135 0.00386918399935826 0.0107642621820577
7.5 999.9 0.00173106 0.00539197496954621 0.0143784322668997
7.75 999.9 0.00229552 0.0072482334918769 0.0189188584317128
