Var1 Var2 Var3 Var4 Var5 Var6 Var7
5.25 12.3 0.942656324851274 2.30320143301555 2.86124 3.4925 4.25474
5.5 11.4 1.1910237921671 2.93580647063352 3.6567 4.45958 5.48546
5.75 10.8 1.39211292751628 3.55635752093975 4.4252 5.39297 6.68988
6 10.4 1.58845247628168 4.12063872187411 5.12445 6.24141 7.80649
6.25 10.2 1.79296350325061 4.63144763912118 5.75952 7.01126 8.84249
6.5 10.1 1.94527020816886 5.079119279734 6.31874 7.68857 9.77992
6.75 10 2.08700986584123 5.4960491429707 6.84292 8.32304 10.6811
7 10 2.22537845526936 5.90007196694453 7.35443 8.94183 11.5804
7.25 10 2.34971006816474 6.261515847804 7.81629 9.49988 12.4205
7.5 10 2.4232714605969 6.48080667509394 8.10369 9.8448 12.9981
7.75 10 2.4396825546994 6.53910766689182 8.19166 9.94941 13.2649
3 22.1 0.0137034590346222 0.0162326 0.0204694 0.0217903 0.0267389
3.25 22.1 0.0219209226783907 0.0289394 0.0363636 0.039972 0.0471994
3.5 22.1 0.0341601572495275 0.0509692861072426 0.0639298 0.0733097 0.0825761
3.75 22.1 0.05224770695268 0.0867957642794511 0.1103 0.132908 0.141935
4 22.1 0.0783307368981131 0.144878528872385 0.183641 0.225821 0.242748
4.25 22.1 0.115757718466025 0.231043105447901 0.294352 0.361199 0.406615
4.5 22.1 0.169940825942038 0.362936609676734 0.458018 0.56099 0.654831
4.75 22.1 0.249094935849557 0.554826417373463 0.698853 0.854657 1.02412
5 22 0.359126116003358 0.821321442997743 1.03648 1.26587 1.54482
5.25 21.3 0.492620688941157 1.17532550436883 1.47502 1.79957 2.22265
5.5 20.8 0.618389530228078 1.48323676639544 1.85864 2.26717 2.82431
5.75 20.4 0.757154315032471 1.82096458890135 2.27935 2.77628 3.49133
6 20.2 0.8878875075287 2.19259685098012 2.75211 3.35007 4.24057
6.25 20.1 1.02945543811185 2.60559010220885 3.28123 3.99217 5.09254
6.5 20 1.2113974846703 3.08402198275626 3.85651 4.69005 6.0296
6.75 20 1.38898194855451 3.57599051161547 4.4734 5.43825 7.04882
7 20 1.5639618940367 4.09140314673567 5.12182 6.22445 8.13647
7.25 20 1.75543428889086 4.59925376118712 5.76341 7.00196 9.23465
7.5 20 1.92717293176836 4.97469191161005 6.30207 7.6542 10.1876
7.75 20 2.0151666793109 5.30679468177193 6.70351 8.13901 10.9335
3 31.4 0.00792744695123185 0.00927279 0.0116842 0.0124306 0.0155314
3.25 31.4 0.0126005408494283 0.0165233 0.0207511 0.0227949 0.0274111
3.5 31.4 0.0197425384080239 0.0291162 0.0364563 0.0417771 0.0479237
3.75 31.4 0.0302000339234968 0.0491538172111371 0.0628935 0.0757292 0.0823631
4 31.4 0.0453741456936264 0.0822002951189415 0.104906 0.12895 0.141048
4.25 31.4 0.0673153203918161 0.13252682817239 0.168733 0.206962 0.237011
4.5 31.4 0.098270259083612 0.209903084890439 0.263895 0.323093 0.383518
4.75 31.4 0.146521336160341 0.319160843244235 0.404663 0.494657 0.602559
5 31.3 0.212276539400114 0.48104432053063 0.602539 0.735554 0.912166
5.25 30.9 0.296500250128542 0.665971515837139 0.849786 1.03622 1.30034
5.5 30.5 0.363688563719114 0.849987949536559 1.07203 1.30599 1.6536
5.75 30.3 0.44365969630357 1.05371381472504 1.32741 1.61586 2.06128
6 30.1 0.538434703868193 1.29800621677701 1.63386 1.98764 2.55314
6.25 30.1 0.65781191635819 1.59109582793479 2.0017 2.43387 3.14806
6.5 30 0.775607915724197 1.95262176705598 2.43107 2.95467 3.84927
6.75 30 0.927012833793673 2.32693528950178 2.92737 3.55661 4.6686
7 30 1.10171502855758 2.76970504896796 3.48567 4.23359 5.60201
7.25 30 1.2647630665285 3.20712705545012 4.08499 4.96011 6.61856
7.5 30 1.43183068627978 3.70239609679674 4.66703 5.66519 7.62521
7.75 30 1.56727071750438 4.11181019517679 5.18929 6.29745 8.55096
3 41.1 0.00515121384274878 0.00594909 0.00749108 0.00812167999999999 0.00996397
3.25 41.1 0.00823454951881838 0.0105962 0.0133004 0.0146027 0.0178916
3.5 41.1 0.0128265798515719 0.0186731 0.0233708 0.026767 0.0312862
3.75 41.1 0.019579239257947 0.0312183910405734 0.0402288 0.0484101 0.0536463
4 41.1 0.0294048173079689 0.0521758565589929 0.0670582 0.0823962 0.0917743
4.25 41.1 0.0436964834244964 0.0842386870261073 0.108005 0.132424 0.154385
4.5 41.1 0.0646901864350452 0.132340623590614 0.169293 0.207188 0.250302
4.75 41.1 0.095537908411773 0.2036219387897 0.259928 0.3176 0.393636
5 41 0.138653282478361 0.300043943157599 0.38744 0.472752 0.596322
5.25 40.6 0.190089396992164 0.424984377950802 0.543992 0.662998 0.846115
5.5 40.4 0.237235680772147 0.54117064760891 0.687029 0.836501 1.07681
5.75 40.2 0.292271462682865 0.685871903521825 0.858334 1.04423 1.35373
6 40.1 0.359735057219426 0.856342250739138 1.07066 1.30168 1.69841
6.25 40 0.438153775241478 1.05197436959582 1.33171 1.61817 2.12493
6.5 40 0.538962451548131 1.30174317180606 1.64729 2.00091 2.64504
6.75 40 0.650251916578203 1.59740263383816 2.02137 2.45426 3.2676
7 40 0.779362821191633 1.93837756206109 2.45335 2.97785 3.99486
7.25 40 0.926645083805901 2.32298884844044 2.9415 3.56937 4.82681
7.5 40 1.07839389586925 2.73155759937766 3.46111 4.19879 5.72682
7.75 40 1.22770722045555 3.13798990947126 3.97991 4.82699 6.64155
3 50.9 0.00368633107294865 0.00420716328842973 0.00521983 0.00576846 0.00700075063781339
3.25 50.9 0.00589290924076285 0.00745789 0.00926898 0.0103471 0.0127012
3.5 50.9 0.0091724934118526 0.0130094 0.0162761 0.0186343 0.0224168622746398
3.75 50.9 0.0139744427082861 0.0217553326055091 0.0279624 0.033636 0.0386355
4 50.9 0.0209468271567954 0.0362650685389641 0.0465175 0.0571354 0.0659444
4.25 50.9 0.0311276393205195 0.0585479016537736 0.0749066 0.0918099 0.110924
4.5 50.9 0.0460970478931905 0.0920004339384133 0.117414 0.144113950328246 0.179845
4.75 50.9 0.0680961171626902 0.14156786895406 0.180244 0.220802261062421 0.282817
5 50.8 0.098613325931195 0.210957181444998 0.268078 0.327913807592381 0.427292
5.25 50.5 0.134656936701925 0.294677159664974 0.374688 0.45787367147687 0.60048
5.5 50.3 0.167032542123822 0.372072425243102 0.472947 0.5764943196457 0.761644
5.75 50.2 0.20745721681125 0.46741236438127 0.593401 0.722672046307142 0.961124
6 50.1 0.257680869589962 0.588654026402115 0.745683 0.908730503940937 1.2171
6.25 50 0.319427740495178 0.750665740022276 0.936175 1.14756263701503 1.544
6.5 50 0.397467638090513 0.932148138473521 1.17148 1.45477614512824 1.95876
6.75 50 0.491830407583739 1.16843329369826 1.45941 1.81557375351022 2.48399
7 50 0.601028 1.4569434987635 1.80537 2.27269943767545 3.14164
7.25 50 0.723901 1.80119502286674 2.20868 2.86965940850405 3.94773
7.5 50 0.856235 2.16522 2.69936 3.46894562640907 4.89089
7.75 50 0.992168 2.54606 3.25343000000001 4.20135735132846 5.78148
3 70.6 0.00208774 0.00278335 0.00327242 0.00411374 0.00511299
3.25 70.6 0.00353460065162714 0.00466478 0.00583399 0.00731326 0.00907527440413917
3.5 70.6 0.0054993530776889 0.00808073263040496 0.0104106 0.0128499 0.0164105153824008
3.75 70.6 0.0083353814885044 0.0135608106881466 0.0177773106028628 0.0219838 0.0294387262281196
4 70.6 0.0124349950653758 0.0207319 0.0294916 0.0364303 0.0510685491767991
4.25 70.6 0.0189147542031219 0.0333941 0.0473468 0.0596542247463014 0.0814113696962714
4.5 70.6 0.0272039005981511 0.0523322 0.073982 0.094956019659552 0.126745067688052
4.75 70.6 0.0400340793732154 0.0802559 0.113394 0.151467342742768 0.196273
5 70.6 0.057880638073962 0.119415 0.168699 0.218213098740276 0.296303
5.25 70.4 0.0789599950389635 0.166399 0.23447 0.306715452146928 0.415778
5.5 70.2 0.09819993913982 0.210485 0.296195 0.390634329521256 0.528684
5.75 70.1 0.12239067651781 0.26628 0.374663 0.497305498623805 0.672128
6 70.1 0.153605549168897 0.33896 0.477477 0.637288401581156 0.86041
6.25 70 0.193444442355189 0.433017 0.611453 0.820323102796648 1.10678
6.5 70 0.243173588963578 0.552337 0.78311 1.03195343886072 1.42419
6.75 70 0.304013700032855 0.700832 0.999493 1.31561227199701 1.82701
7 70 0.377843938498309 0.883997 1.27081 1.69240442933011 2.33552
7.25 70 0.476111801362744 1.10408 1.60363 2.13133379794278 2.96372
7.5 70 0.564804189656905 1.35846 1.99865 2.64939348087929 3.71425
7.75 70 0.675448383889026 1.64445 2.43265 3.18703899957038 4.58932
3 100.4 0.00115777501270406 0.001475131245428 0.00210371578503086 0.00295567 0.00368012878782
3.25 100.4 0.00184546439146154 0.00261337595820989 0.00367709516706813 0.00523618 0.00651833697198096
3.5 100.4 0.00286148752926033 0.00457166352296938 0.00632005141013211 0.00916074 0.0114174479735994
3.75 100.4 0.00431855558726732 0.00778932 0.010642304990391 0.01561 0.0201703113284434
4 100.4 0.00641493 0.0127791425262305 0.0177235353413478 0.0257601 0.034851386052112
4.25 100.4 0.00946443 0.0190846600122593 0.0280937210380875 0.0412274 0.0579593054729531
4.5 100.4 0.0139037 0.0295743938596024 0.0440483479373248 0.0641685 0.0929187315013803
4.75 100.4 0.0203458 0.0439024955595961 0.0682209618091607 0.0976685 0.140692559407229
5 100.4 0.0292419 0.0643633362705924 0.101025581060117 0.144201 0.208818874868565
5.25 100.3 0.0395433 0.0888692361911559 0.139461159122937 0.198813 0.288808880483423
5.5 100.2 0.0490745 0.114210584726541 0.175334960151796 0.250554 0.364693497101959
5.75 100.1 0.0616618 0.14424908326475 0.223317 0.319088 0.465508
6 100 0.0784823 0.184531993517674 0.287373672020718 0.411462 0.603557
6.25 100 0.100369 0.237272788204021 0.372659 0.533367 0.786445
6.5 100 0.128373 0.305114337587903 0.482963 0.691661 1.02534
6.75 100 0.163634 0.391193051197206 0.624312 0.894505 1.33349
7 100 0.207554 0.501447983441032 0.803343 1.15148 1.72659
7.25 100 0.261034 0.631450368678167 1.02491 1.46957 2.21674
7.5 100 0.324669 0.786269754757669 1.29236 1.85351 2.81263
7.75 100 0.399636 0.967486675028337 1.61125 2.31142 3.52738
3 130.3 0.000723745808758754 0.00094971650301731 0.00138919399472914 0.00190259 0.00245652206249424
3.25 130.3 0.00115673707030577 0.00166542942983685 0.00237372 0.00335488 0.0043360799395919
3.5 130.3 0.00182226732330042 0.00289784516049506 0.00387431 0.00583941 0.00756280957914696
3.75 130.3 0.00274288421726559 0.00492632 0.00679028313809354 0.00992257000000001 0.0128872459186422
4 130.3 0.00406177060290934 0.00799908527175859 0.0108065239924141 0.0163225 0.0215331047558457
4.25 130.3 0.00596872016877899 0.0120905413267484 0.0174512372181092 0.02601 0.0357555692665986
4.5 130.3 0.00872547956565302 0.0185343224729364 0.0274655 0.0402701 0.0570955468836821
4.75 130.3 0.012693059258917 0.0270287329925955 0.0425563 0.060909 0.088269565354751
5 130.3 0.0181294582492656 0.0390072639596696 0.0626761 0.0893314 0.131386239305654
5.25 130.2 0.0243428856418477 0.0532790031301308 0.0856198 0.122239 0.181557013183492
5.5 130.1 0.0301595253075942 0.0671093525862379 0.107508 0.153716 0.229884451408201
5.75 130.1 0.0381784415150283 0.088442900421805 0.137698 0.197148 0.296443333296232
6 130 0.0491977339021845 0.117992358069267 0.179487 0.257794866319679 0.38869257281684
6.25 130 0.0637349936201957 0.149089595990496 0.235316 0.337855308656375 0.512419821405383
6.5 130 0.0826492213061442 0.19434079256379 0.311034 0.444235323557696 0.676771670902671
6.75 130 0.106922458113545 0.257036134045307 0.410727 0.582660996667134 0.882577753960009
7 130 0.137521737741125 0.326946694016068 0.539537 0.760439122809485 1.15418949178121
7.25 130 0.175192334889669 0.422021208460218 0.702002 0.982976447771761 1.49521274783346
7.5 130 0.221146 0.530217215553617 0.902471 1.25547964684009 1.91446727144841
7.75 130 0.275125341846267 0.66529 1.14766 1.58670203100869 2.42289
3 200.2 0.000270375826744116 0.000369268393714956 0.00054830202700899 0.000741266 0.0010912
3.25 200.2 0.000438969465428406 0.00064214280475732 0.000923267 0.00129848 0.00190677
3.5 200.2 0.000684130010974014 0.00110609108457155 0.00158613381443586 0.00224336 0.0032858
3.75 200.2 0.00104173319316216 0.00177574 0.00266805840623999 0.00379028 0.00553975375210082
4 200.2 0.00153359403812033 0.00288569725001429 0.0044202181360232 0.00618985 0.009196018492938
4.25 200.2 0.00223161536809057 0.00452268215958737 0.00686695 0.00975211 0.0150927949256205
4.5 200.2 0.00322129809008537 0.00652821 0.0104548 0.0148834 0.0238032120727877
4.75 200.2 0.00461792018137192 0.00959561590536361 0.0155164 0.0221433 0.0362299048813166
5 200.2 0.00649125016512317 0.0140046010221508 0.0225621 0.0319 0.0529722740274663
5.25 200.1 0.00857052324454236 0.018389298491814 0.0305789774947215 0.0428371 0.0717975942710848
5.5 200.1 0.0105692575725718 0.023586587023177 0.0381593972634413 0.0535004 0.0901776479762803
5.75 200 0.0135139060499167 0.0305707143601616 0.0492438 0.069137 0.116948076312358
6 200 0.0177638042082814 0.0397420415399726 0.0651309420884963 0.0917948 0.155719846628179
6.25 200 0.0236780248848613 0.0549188764355898 0.0875584453979538 0.123599 0.210260131746692
6.5 200 0.0316467114486917 0.0743232155825981 0.118166768313786 0.166998 0.284948042768089
6.75 200 0.0420187570173241 0.0994381748749596 0.158640382758481 0.224372 0.375828255764444
7 200 0.0553840473945192 0.132079936688234 0.21168 0.299574 0.481355642457936
7.25 200 0.0721249611126228 0.173412132828457 0.279372 0.395549 0.662161577579251
7.5 200 0.0935836 0.221135881132959 0.364505 0.516156 0.832500661760347
7.75 200 0.11918 0.281803067480871 0.471126 0.667052 1.07838798872097
3 300.1 6.90270762838431e-05 0.000106584713499323 0.000153195 0.000217210742951331 0.000383516
3.25 300.1 0.000114892531552575 0.000188374474526349 0.000266931 0.000381385 0.000667327
3.5 300.1 0.00019276755465271 0.000303920208966144 0.000425102131653328 0.000651391 0.00114259
3.75 300.1 0.0002890550170331 0.000505447 0.000742283 0.0010843 0.0019057
4 300.1 0.000434387586028839 0.000818348 0.0011469 0.00176071201185405 0.00306204
4.25 300.1 0.000621159540548407 0.00126723895875597 0.00178042 0.00271088091960727 0.00470418
4.5 300.1 0.000891902511571379 0.00178818 0.00272547 0.00402633 0.00696345
4.75 300.1 0.00122825903123294 0.00249872218626935 0.00404331 0.00583695 0.0100277
5 300.1 0.00168292167150369 0.00341789561285887 0.00567985 0.00817806 0.0139493
5.25 300.1 0.00217438849775974 0.00441779879055658 0.00739726727814502 0.0107254 0.0182467586433645
5.5 300.1 0.00266725950004061 0.00543908533416608 0.00913145303135735 0.013301 0.0226242644267276
5.75 300 0.00344763463878467 0.00721994145178671 0.0119627 0.0173484 0.0294838567835631
6 300 0.00464398171905147 0.00967488386418968 0.01637 0.023564 0.0400034481545255
6.25 300 0.0063554525049284 0.0133912585725668 0.0227397 0.0325188 0.0551550810692325
6.5 300 0.00873383280574688 0.0186137337598119 0.0317044 0.0450878 0.07644766202382
6.75 300 0.012026525082646 0.0259344688522377 0.0442855 0.0626896 0.106347129878867
7 300 0.016437974363039 0.0357973434755508 0.0612516 0.0863872 0.146755960577966
7.25 300 0.0218855706872993 0.0494202412671796 0.0829805 0.116688 0.198700240899701
7.5 300 0.0288009598969476 0.0650920962169091 0.110883 0.15565653976959 0.26577618619154
7.75 300 0.0376503644303345 0.0854230457934588 0.147205121574573 0.206852659208805 0.353761850734793
3 500.1 6.94602843423831e-06 1.36691201203628e-05 2.00782e-05 3.35598e-05 7.30987e-05
3.25 500.1 1.73150548651189e-05 3.3498e-05 5.05533e-05 8.02836e-05 0.000183464
3.5 500.1 3.92042235743079e-05 7.54379766105959e-05 0.000106209863929316 0.00018426 0.000413482
3.75 500.1 7.90619024432262e-05 0.000153745 0.000217954 0.000388742 0.000825153
4 500.1 0.000142001 0.000263594396773716 0.000367834 0.000711735 0.00146637
4.25 500.1 0.000225181 0.000457871649410646 0.000626518 0.00115033561318679 0.00237577
4.5 500.1 0.000332766 0.000663116328955514 0.000978270873620869 0.00175172718179101 0.00358641
4.75 500.1 0.000485905914039473 0.000960841044828647 0.00145851640422174 0.00257756 0.0051551
5 500.1 0.000690379488760606 0.00138386628438602 0.00212725432156183 0.00365875223618556 0.00729116
5.25 500.1 0.0010245 0.00204852778551801 0.00320104 0.00537959611920306 0.0106661
5.5 500 0.00157132 0.00315221312255511 0.00495432223477967 0.0081720458749776 0.0161366
5.75 500 0.00225432 0.00463105 0.00731020683972861 0.0116141653586268 0.0228402
6 500 0.00306008 0.00624860368343661 0.0101921655946535 0.0156416686225243 0.0306444
6.25 500 0.00403136 0.00826577692181887 0.0136985230556914 0.0204908616473056 0.0400053
6.5 500 0.00521363 0.011174712379276 0.0175507196969833 0.0271811432847256 0.0514173
6.75 500 0.00663044 0.0146223441846776 0.0225294623195854 0.0350736836510092 0.06517
7 500 0.00838626 0.0185214 0.0291949383676236 0.0454429409973764 0.082381
7.25 500 0.0106575 0.0233924 0.0379472336766675 0.0594571139060269 0.104912
7.5 500 0.0135003 0.0298753209836724 0.0494036143861418 0.0765567708335504 0.133513
7.75 500 0.0169003 0.0372763442842251 0.0626122327017962 0.0954562285748553 0.168322
3 700.1 1.03647532594948e-06 2.20869e-06 3.80746e-06 6.57354678313131e-06 1.99107e-05
3.25 700.1 2.61490431143626e-06 5.68259394474592e-06 9.64075000000001e-06 1.64589953706846e-05 5.01278999999999e-05
3.5 700.1 6.04594022031763e-06 1.24813e-05 2.07638534741562e-05 3.73115373431843e-05 0.000113437
3.75 700.1 1.26620149796431e-05 2.57607e-05 3.87009000000002e-05 7.61905668596691e-05 0.000227588
4 700.1 2.41988787833023e-05 4.87782e-05 7.23699000000001e-05 0.000141842489195243 0.000407248
4.25 700.1 4.30778660227344e-05 8.53793890885676e-05 0.000125897653682372 0.000238851108269998 0.000665748000000001
4.5 700.1 7.13899134701637e-05 0.00013925420777811 0.000205876935394727 0.000387516119072918 0.00101636
4.75 700.1 0.000118908544181848 0.000217603050601614 0.000321301728395742 0.000572336116534132 0.00148115
5 700.1 0.000178263571535963 0.000354933514493237 0.000490971 0.000867011913624694 0.00212856
5.25 700 0.000279309 0.000552167097676705 0.000777674000000001 0.00135136398543432 0.00316956
5.5 700 0.000450306 0.00089733783963448 0.00124768 0.00216101 0.0048862
5.75 700 0.000675525 0.00135222308323326 0.00196177697140082 0.00327332 0.00704906
6 700 0.000953564 0.00197186354102037 0.00289886228747873 0.0046845 0.00963434
6.25 700 0.00129975 0.00270255 0.00406004310119868 0.00645333971741936 0.0127998
6.5 700 0.00173149 0.00366716135572206 0.00564830975033929 0.00853182849144505 0.0167495
6.75 700 0.00226038 0.00474383361842187 0.00758757552416744 0.0111141008821332 0.0215122
7 700 0.00292686 0.00619684002797177 0.0101430856208571 0.0149211453556226 0.0275743
7.25 700 0.00380058 0.00804388 0.0135852274274596 0.0195131890935171 0.0356415
7.5 700 0.00491269 0.0104381263762392 0.0180048701470278 0.0258949365766082 0.045862
7.75 700 0.0062708 0.013673222309566 0.0233990752386186 0.0338122 0.0585636
3 999.9 8.41115220036701e-08 2.32752e-07 3.91294955318506e-07 6.62919475841922e-07 3.32225e-06
3.25 999.9 2.23064e-07 5.57931e-07 9.90488000000001e-07 1.70546764503601e-06 8.40757000000001e-06
3.5 999.9 5.4787e-07 1.28041478468963e-06 2.31343e-06 3.99192658963311e-06 1.91716e-05
3.75 999.9 1.24128850492648e-06 2.75219583330312e-06 4.78111934211319e-06 8.4282439091096e-06 3.88918e-05
4 999.9 2.63156432077735e-06 5.26343e-06 8.88151000000001e-06 1.64950021300437e-05 7.07045e-05
4.25 999.9 5.32297e-06 1.06459e-05 1.58285e-05 3.04826906774517e-05 0.000118164
4.5 999.9 1.03683e-05 2.06299590329037e-05 2.83375e-05 5.31026886276338e-05 0.000185837
4.75 999.9 1.95204e-05 3.82354331184212e-05 4.91240581148834e-05 8.96509636440648e-05 0.000281219
5 999.9 3.5993162841426e-05 6.55579571468128e-05 8.3812219341623e-05 0.000155045502326026 0.000422565
5.25 999.9 6.48173e-05 0.000116221776763799 0.000148875599613106 0.000279125918520365 0.000660887
5.5 999.9 0.000112635 0.00021054181156345 0.00027049545902553 0.000488127267736321 0.00107193
5.75 999.9 0.000180174 0.00034959004556366 0.000461201644589345 0.000749039 0.00162521
6 999.9 0.000268741 0.000534326318018776 0.000728972 0.0011524 0.00232733
6.25 999.9 0.000384085 0.000768171 0.00111542 0.00166155149370929 0.00322586
6.5 999.9 0.000533224 0.00107255983567916 0.00164335618345616 0.00237068 0.00437599
6.75 999.9 0.000721809 0.00144362 0.00233168964811359 0.00324821 0.00582127
7 999.9 0.000965372 0.00193361 0.0032278898500182 0.0044499 0.00768438
7.25 999.9 0.00129089 0.00264061322291583 0.00448585036696486 0.00607984 0.0101783
7.5 999.9 0.00171448 0.0036194911933779 0.00618169332299198 0.00823573 0.0134334
7.75 999.9 0.00224485 0.00489518365206655 0.00835888 0.0109858 0.0175304
