Var1 Var2 Var3 Var4 Var5
7.75 10 0.42447 1.19832 1.81766
3 22.1 6.15575e-05 6.98991e-05 8.20419e-05
3.25 22.1 0.000127308 0.000144309 0.00016583
3.5 22.1 0.000259751 0.000297521 0.000334451
3.75 22.1 0.000531184 0.000614712 0.000678345
4 22.1 0.00108266 0.00126693 0.00137658
4.25 22.1 0.00218087 0.0025885 0.00278603
4.5 22.1 0.00432624 0.00525009 0.00567409
4.75 22.1 0.00832237 0.0104993 0.0114265
5 22 0.01536 0.0206742 0.0227981
5.25 21.3 0.0279651 0.0413356 0.0466609
5.5 20.8 0.0468884 0.077747 0.0909747
5.75 20.4 0.0709966 0.132671 0.162405276527575
6 20.2 0.0988258 0.205615 0.26458
6.25 20.1 0.129838 0.294489 0.39628
6.5 20 0.162293 0.392759 0.548008
6.75 20 0.196772 0.49952 0.716244
7 20 0.233324 0.613959 0.898268
7.25 20 0.270154 0.731083 1.08604
7.5 20 0.303982 0.841632 1.26537
7.75 20 0.333244 0.940582 1.42646
3 31.4 3.95069e-05 4.48521e-05 5.15796e-05
3.25 31.4 8.20449e-05 9.28178e-05 0.000105388
3.5 31.4 0.000167925 0.000191796 0.000215384
3.75 31.4 0.000341095 0.000393319 0.000435271
4 31.4 0.000690741 0.000805089 0.000877164
4.25 31.4 0.00138801 0.00164135 0.00177091
4.5 31.4 0.00275264 0.0033324 0.00360888
4.75 31.4 0.00530566 0.00669178 0.00729815
5 31.3 0.00979531 0.0132118 0.0146079
5.25 30.9 0.0176159 0.0261432 0.0296141
5.5 30.5 0.029408 0.0490091 0.0575875
5.75 30.3 0.0445535 0.0836938 0.103
6 30.1 0.0626664 0.131009 0.169292
6.25 30.1 0.0840789 0.191444 0.258527
6.5 30 0.107819 0.261664 0.366057
6.75 30 0.134446 0.341885 0.490987
7 30 0.164237171053713 0.43239 0.632813
7.25 30 0.196376676614156 0.530841 0.787707
7.5 30 0.228937054912017 0.632783 0.948872
7.75 30 0.260724626769042 0.734857 1.11114
3 41.1 2.86569e-05 3.25486e-05 3.67441e-05
3.25 41.1 5.90801e-05 6.67701e-05 7.45877e-05
3.5 41.1 0.000119943 0.000136762 0.0001514
3.75 41.1 0.000243312 0.00027994 0.000307627
4 41.1 0.000492121 0.000572149 0.000625271
4.25 41.1 0.000985872210738224 0.00116263 0.00125818
4.5 41.1 0.00195354158535014 0.00235798 0.00256032
4.75 41.1 0.00376281520304525 0.00473533 0.00517156
5 41 0.00693649791374786 0.00934607 0.0103258
5.25 40.6 0.0124118861865581 0.0184226 0.0208335
5.5 40.4 0.0206837680729616 0.0344985 0.0404494
5.75 40.2 0.0316861586036608 0.0595814 0.0731419
6 40.1 0.0451623273193978 0.0946124 0.121944
6.25 40 0.0610751154758376 0.139074 0.187318
6.5 40 0.0790343046062495 0.19165 0.267372
6.75 40 0.0997316676844027 0.253137 0.362453
7 40 0.123355326175524 0.323899 0.472516
7.25 40 0.149827223268133 0.403939 0.597375
7.5 40 0.178488866345571 0.491856 0.735066
7.75 40 0.208885644182562 0.58659 0.884157
3 50.9 2.20759e-05 2.4747e-05 2.82036e-05
3.25 50.9 4.50138e-05 5.05201e-05 5.66036e-05
3.5 50.9 9.18591999999999e-05 0.000102986 0.000114552
3.75 50.9 0.000186311 0.00021069 0.000232988
4 50.9 0.000376801 0.000430455 0.000474028
4.25 50.9 0.000754679 0.000874804 0.000961143
4.5 50.9 0.00149642 0.00178568 0.00193700948302211
4.75 50.9 0.00288485 0.00360712 0.00391906847375419
5 50.8 0.00531185027060884 0.00714351000000001 0.0078645737621383
5.25 50.5 0.00947432 0.0140515 0.015886119016522
5.5 50.3 0.0157828498463235 0.0263148 0.0308941
5.75 50.2 0.0243766015165186 0.0458425 0.0563484
6 50.1 0.0351313 0.0734162 0.0949513
6.25 50 0.0477058831512172 0.108169 0.146486330394303
6.5 50 0.0620827 0.150312 0.21123269476419
6.75 50 0.0788267 0.201726 0.291599
7 50 0.098346 0.260866 0.388894394978992
7.25 50 0.120943 0.333058000000001 0.507765892596927
7.5 50 0.146317 0.415486000000001 0.649975714777409
7.75 50 0.174327 0.504787000000002 0.81905171658302
3 70.6 1.46739731893097e-05 1.92926e-05 2.50573533292339e-05
3.25 70.6 3.0021892401676e-05 3.84898000000001e-05 5.06704e-05
3.5 70.6 6.07878e-05 7.85398000000012e-05 0.000101996
3.75 70.6 0.000122119 0.000159464000000001 0.000204848
4 70.6 0.000244793 0.000322699 0.000411786
4.25 70.6 0.000491072 0.00065224 0.000835766
4.5 70.6 0.000978265 0.00130811000000001 0.00172249
4.75 70.6 0.00189398 0.00258606 0.00352666
5 70.6 0.00351308 0.00497546 0.00714635
5.25 70.4 0.00631586 0.00976060000000002 0.0144737470082231
5.5 70.2 0.0106071 0.0183852000000005 0.0284091902088004
5.75 70.1 0.0164118 0.0320293000000017 0.0522263875952193
6 70.1 0.0236931 0.0514010000000062 0.0882582686841979
6.25 70 0.0324378 0.076549300000008 0.137797760255891
6.5 70 0.0426671 0.107169000000013 0.200756064614043
6.75 70 0.054622 0.14355800000002 0.277670231955824
7 70 0.0688195 0.187098000000006 0.371860911759054
7.25 70 0.0858882 0.239811000000005 0.48796476698851
7.5 70 0.105829 0.30214500000001 0.629308169613584
7.75 70 0.12889 0.375181000000009 0.800251149715751
3 100.4 9.52521e-06 1.48064000000007e-05 2.22964e-05
3.25 100.4 1.92488393052227e-05 2.95410000000018e-05 4.48815e-05
3.5 100.4 3.93258579987578e-05 5.89354000000038e-05 9.05134000000001e-05
3.75 100.4 8.01451794832007e-05 0.000117439000000008 0.000182012
4 100.4 0.000162207 0.000234581000000018 0.000366182
4.25 100.4 0.000324807 0.000475476000000035 0.000745936
4.5 100.4 0.000674790155320825 0.000974362000000066 0.00153266
4.75 100.4 0.00134556804895901 0.00199688000000011 0.00317914
5 100.4 0.00254917 0.00406363000000009 0.00653224378181899
5.25 100.3 0.00458114381122181 0.0079821124704852 0.0134012393236196
5.5 100.2 0.00775479204802146 0.0139671 0.0265521223850428
5.75 100.1 0.0121352 0.0241527 0.0488054154879566
6 100 0.0176303 0.0398533 0.0829367379506329
6.25 100 0.0242324247650543 0.0600093000000013 0.130654616738928
6.5 100 0.0322368925771459 0.0849392000000039 0.191660263711917
6.75 100 0.0417709591979008 0.115121000000007 0.266667159723268
7 100 0.0533318350404132 0.151988000000011 0.358740415078075
7.25 100 0.0674945654590916 0.197499000000017 0.474277903737709
7.5 100 0.0845493904617652 0.252943000000028 0.613918364128368
7.75 100 0.104794516985419 0.319643000000031 0.782604596908387
3 130.3 7.5702e-06 1.19265000000006e-05 1.81250730339954e-05
3.25 130.3 1.54128320748365e-05 2.37151000000013e-05 3.64278487340248e-05
3.5 130.3 3.10685984284759e-05 4.7140300000003e-05 7.30701e-05
3.75 130.3 6.30959402742221e-05 9.38802000000062e-05 0.000146583
4 130.3 0.000127737550457436 0.000187343000000013 0.000294414
4.25 130.3 0.000263641 0.000381244000000027 0.000601566
4.5 130.3 0.000536961 0.00078754600000005 0.00124399
4.75 130.3 0.00108811445443581 0.00163478000000008 0.00257358
5 130.3 0.00206659180333372 0.00337170000000006 0.00536029
5.25 130.2 0.0037719662002634 0.00658374 0.0110577264357462
5.5 130.1 0.00642648701590429 0.0116832 0.022084400086726
5.75 130.1 0.010068088948941 0.0205385785431709 0.0409765300456001
6 130 0.0147168957722114 0.033846 0.0700593015662704
6.25 130 0.0205284508590045 0.0517992000000005 0.111171141029826
6.5 130 0.0275005976157286 0.073800100000002 0.1641652246948
6.75 130 0.0358996077986147 0.100717000000007 0.230000170970449
7 130 0.046157757558566 0.133830000000008 0.311400960530147
7.25 130 0.0587270892661061 0.174733000000018 0.412173063892017
7.5 130 0.0739668774091675 0.224889000000017 0.536100901849523
7.75 130 0.0923757329016297 0.286246000000024 0.688272392974173
3 200.2 4.84779022856302e-06 7.70143000000035e-06 1.18242623935759e-05
3.25 200.2 9.80232175552242e-06 1.52932000000008e-05 2.39665791662274e-05
3.5 200.2 1.97822255310296e-05 3.03489000000018e-05 4.7437782024855e-05
3.75 200.2 4.01696501658313e-05 6.08044000000037e-05 9.55618145256022e-05
4 200.2 8.07091419467327e-05 0.000122329000000008 0.0001940405059623
4.25 200.2 0.000169137311026993 0.000252449000000016 0.000403294318331805
4.5 200.2 0.000359110575810454 0.00053332500000003 0.000846750483394942
4.75 200.2 0.000738912 0.00113344000000004 0.00179663660445787
5 200.2 0.00142981 0.00239381000000001 0.00374244
5.25 200.1 0.00264979 0.00458956000000001 0.00785015883305381
5.5 200.1 0.00457702 0.00858820294631098 0.0158033870828889
5.75 200 0.00736207999999999 0.0151813 0.0303587951859253
6 200 0.0110219 0.0258973 0.0527279487298461
6.25 200 0.0155011 0.0398905 0.0842529706433369
6.5 200 0.0209171 0.0578618000000001 0.125088076325862
6.75 200 0.0275367 0.0794713000000012 0.176322414560207
7 200 0.0356847 0.106204000000003 0.239987838980058
7.25 200 0.0457078 0.139312000000005 0.318976654169931
7.5 200 0.0580334 0.180455000000008 0.417355074880004
7.75 200 0.0734863 0.23263600000001 0.542511920594057
3 300.1 2.73701e-06 4.36527000000018e-06 6.90913551190821e-06
3.25 300.1 5.55178e-06 8.78828000000039e-06 1.41299580668416e-05
3.5 300.1 1.12464e-05 1.76867000000009e-05 2.83255251583508e-05
3.75 300.1 2.26704e-05 3.55122000000018e-05 5.6816812897144e-05
4 300.1 4.61711e-05 7.17354000000038e-05 0.000115448154210001
4.25 300.1 9.74960036543079e-05 0.000150841000000007 0.000243845088445711
4.5 300.1 0.000209894 0.000328386000000013 0.000525007350158408
4.75 300.1 0.000452486 0.000725411000000013 0.00115016143303071
5 300.1 0.00095373235373385 0.00155296 0.00248375338219769
5.25 300.1 0.00181751388697613 0.00307272375367667 0.0052928
5.5 300.1 0.00321968900720776 0.00594255000000001 0.0108579618334911
5.75 300 0.00528971831467625 0.0106583 0.0210594524720555
6 300 0.00806520961157248 0.0189050148426429 0.0378470962269928
6.25 300 0.011559269864382 0.0298221 0.0611508680586648
6.5 300 0.0158561272480452 0.0434009 0.0922007607875736
6.75 300 0.0211133393032799 0.06033 0.131242620793237
7 300 0.0276451781111048 0.0828199 0.180102706472253
7.25 300 0.0357826840772548 0.109629 0.241326558126193
7.5 300 0.0459013338292429 0.143222 0.318273770789976
7.75 300 0.0587782415629914 0.186444000000001 0.417544844527292
3 500.1 2.4482863662329e-07 4.05014000000006e-07 6.62672901616446e-07
3.25 500.1 6.63471847079834e-07 1.08901000000002e-06 1.7797651644271e-06
3.5 500.1 1.78495194778237e-06 2.90552000000006e-06 4.78678001691895e-06
3.75 500.1 4.75911823682879e-06 7.70160000000014e-06 1.26097596547438e-05
4 500.1 1.23298327776639e-05 2.00904000000003e-05 3.28858097985714e-05
4.25 500.1 2.99822622824501e-05 4.97329000000005e-05 8.14870610387496e-05
4.5 500.1 6.83837e-05 0.000116065501182229 0.00018931857987949
4.75 500.1 0.000148807440940574 0.000252803681961976 0.000422608411247055
5 500.1 0.000313392 0.000525286 0.000902365584410146
5.25 500.1 0.000596173 0.00103884586909604 0.00180124948854449
5.5 500 0.000989729 0.00178965000000001 0.00339363990424593
5.75 500 0.00152768 0.00303062000000003 0.00593476
6 500 0.00224507 0.00508124961240154 0.0101124772122318
6.25 500 0.00319869 0.00821080020893965 0.0163370896918084
6.5 500 0.0044606 0.0125133150874185 0.024989947787466
6.75 500 0.00612662 0.0180545943838503 0.0366024138834749
7 500 0.0082884 0.0250875 0.0517540779147038
7.25 500 0.0110677 0.0341501 0.0713224733950152
7.5 500 0.0146048 0.0457645 0.0964468919470275
7.75 500 0.0189379 0.0601709 0.127726610444454
3 700.1 1.04170692504962e-07 1.81682e-07 3.13439728194599e-07
3.25 700.1 2.82705509726481e-07 4.91548e-07 8.46603161058174e-07
3.5 700.1 7.62057531864476e-07 1.32565e-06 2.26882843507987e-06
3.75 700.1 2.04058520337529e-06 3.55837047084655e-06 6.07930513526199e-06
4 700.1 5.3198396991478e-06 9.28596e-06 1.59005462098013e-05
4.25 700.1 1.30046086558299e-05 2.29905e-05 3.96572553419817e-05
4.5 700.1 2.98802e-05 5.40677e-05 9.28531387795338e-05
4.75 700.1 6.66822452471325e-05 0.000121322 0.000208413700133579
5 700.1 0.000139089 0.000260213 0.00044711214856092
5.25 700 0.000274618 0.000490526273097712 0.000902932713866862
5.5 700 0.000463028 0.000849094000000003 0.00168088304192817
5.75 700 0.000717178 0.00150808000000001 0.00293150742790421
6 700 0.00105784 0.00241425 0.0048285
6.25 700 0.00151312 0.00384131770303349 0.00768811001441973
6.5 700 0.00211946 0.0059121254732209 0.0117628106254806
6.75 700 0.00292554 0.00863677929510484 0.0172961760149157
7 700 0.00398005 0.0122656949359655 0.0245631349725897
7.25 700 0.00534875 0.0170912067305541 0.0340152873878492
7.5 700 0.00710971 0.023051251318453 0.0462512201248286
7.75 700 0.00929546 0.0305541888328314 0.0616354547919956
3 999.9 3.37656025971328e-08 6.0233751983317e-08 1.20752755535593e-07
3.25 999.9 9.16912711472546e-08 1.63397436109991e-07 3.27316933266124e-07
3.5 999.9 2.47387245695749e-07 4.41600016902677e-07 8.80963012383217e-07
3.75 999.9 6.63300088017533e-07 1.18701394880708e-06 2.37225197325399e-06
4 999.9 1.73541393858588e-06 3.13231828995178e-06 6.2176412436933e-06
4.25 999.9 4.25497747727922e-06 7.85792999999999e-06 1.55841432839142e-05
4.5 999.9 9.78387023510266e-06 1.86648e-05 3.70119067331508e-05
4.75 999.9 2.18062567069157e-05 4.23099e-05 8.28201368129876e-05
5 999.9 4.79479931731742e-05 9.16582e-05 0.000178471037599901
5.25 999.9 9.12986e-05 0.000179895630078046 0.000359106856259271
5.5 999.9 0.00016905 0.000320552000000002 0.000681241039411141
5.75 999.9 0.000263045 0.000583087000000001 0.00118345166467853
6 999.9 0.000389928 0.000977534006236056 0.00194146763503303
6.25 999.9 0.000560797 0.00150610661430965 0.00301618828604567
6.5 999.9 0.000790213 0.00224425325815335 0.00449261484810972
6.75 999.9 0.00109788 0.00324732 0.00649465
7 999.9 0.00150436 0.00460323 0.00920645
7.25 999.9 0.00203765 0.00639823237860567 0.0128014766955338
7.5 999.9 0.002732 0.00872262437898821 0.0174635462533353
7.75 999.9 0.00360571 0.0116990306906812 0.0234266578271009
