Var1 Var2 Var3 Var4 Var5
3 22.1 0.00695466 0.00841854 0.0100753
3.25 22.1 0.0122305 0.0156106 0.018858
3.5 22.1 0.0206159 0.0289793 0.0348224
3.75 22.1 0.0339825 0.0537007 0.0642009
4 22.1 0.0542691 0.0970847 0.118693
4.25 22.1 0.084337 0.169152 0.217518
4.5 22.1 0.129257 0.284545 0.383625
4.75 22.1 0.197243 0.465253 0.652066
5 22 0.295392 0.731614 1.05527
5.25 21.3 0.44113 1.13068 1.66309
5.5 20.8 0.56627 1.48893 2.22098
5.75 20.4 0.685602 1.8407 2.7742
6 20.2 0.815489 2.22952 3.38954
6.25 20.1 0.961309 2.67294 4.09574
6.5 20 1.11888 3.1614 4.88142
6.75 20 1.28826 3.69645 5.75161
7 20 1.46623 4.2693 6.69518
7.25 20 1.64183 4.8478 7.66322
7.5 20 1.78936 5.35412 8.53193
7.75 20 1.89981 5.75629 9.24754
3 31.4 0.00401926 0.00491284 0.00578968
3.25 31.4 0.00708126 0.00911858 0.0108622
3.5 31.4 0.0119436 0.0169362 0.0206147
3.75 31.4 0.0196468 0.0313132 0.0379473
4 31.4 0.0313638 0.056573 0.0700767
4.25 31.4 0.0488981 0.0988435 0.128756
4.5 31.4 0.0753376 0.167044 0.226969220655327
4.75 31.4 0.115495 0.274209 0.389081
5 31.3 0.173635 0.432506 0.631372
5.25 30.9 0.257086 0.662065 0.985377
5.5 30.5 0.330462 0.872177 1.31581
5.75 30.3 0.404183 1.08717 1.65666
6 30.1 0.489343 1.34016 2.05885
6.25 30.1 0.591981 1.64777 2.54999
6.5 30 0.71065 2.00955 3.13206
6.75 30 0.847106 2.43281 3.81923
7 30 0.999983 2.91542 4.61099
7.25 30 1.16321 3.44085 5.48374
7.5 30 1.32147 3.96377 6.36628
7.75 30 1.46401 4.44903 7.20181
3 41.1 0.00260773 0.0032201 0.00377889
3.25 41.1 0.00459637 0.00597498 0.00701895
3.5 41.1 0.00774837 0.011091 0.0133249
3.75 41.1 0.0127148 0.0204533 0.0251365
4 41.1 0.0202717 0.0368958 0.0463335
4.25 41.1 0.0316422 0.0645161 0.0851823
4.5 41.1 0.048872 0.109254 0.150209186001124
4.75 41.1 0.0750196 0.179478 0.258002
5 41 0.112975 0.283379 0.41898
5.25 40.6 0.166688 0.431964 0.651021
5.5 40.4 0.214599 0.569454 0.869675
5.75 40.2 0.265015 0.716574 1.10577
6 40.1 0.325637 0.895052 1.38234617427946
6.25 40 0.399248 1.11454 1.74374
6.5 40 0.487204 1.38108 2.17518
6.75 40 0.590674 1.70024 2.69615
7 40 0.709283 2.07284 3.31002
7.25 40 0.842323 2.49867 4.01959
7.5 40 0.983129 2.95989 4.76626638665617
7.75 40 1.12321 3.43053 5.60634
3 50.9 0.00186676 0.00229018 0.00272917
3.25 50.9 0.00328218269331624 0.00425039 0.00503291
3.5 50.9 0.00552865270502885 0.00789505 0.00951846000000001
3.75 50.9 0.00905187702476775 0.0145247 0.0180700770680022
4 50.9 0.0144076731069317 0.0261296 0.0333032
4.25 50.9 0.0224909256907467 0.0456754000000002 0.0611546
4.5 50.9 0.0347844490404586 0.0773553 0.108518
4.75 50.9 0.0533505343684489 0.127069 0.185042
5 50.8 0.0802600665629467 0.200263 0.300345
5.25 50.5 0.117469699201072 0.304068 0.464439
5.5 50.3 0.150916173788419 0.40064 0.619998
5.75 50.2 0.187219826589486 0.506318 0.790947
6 50.1 0.232702 0.63668 1.00203
6.25 50 0.288897 0.798736 1.26542
6.5 50 0.357720861408264 0.999341 1.5935
6.75 50 0.444440598607764 1.24655 2.00095
7 50 0.551038249911847 1.54569 2.49853586494675
7.25 50 0.662413001326695 1.92143 3.09088
7.5 50 0.791207479754473 2.37098000000002 3.82075
7.75 50 0.931208414207794 2.87893 4.67216
3 70.6 0.00112596624853522 0.00155636 0.0021868039873264
3.25 70.6 0.00200256 0.0028282 0.00406322
3.5 70.6 0.00337592 0.00513537 0.00751657
3.75 70.6 0.0055016 0.00948806 0.0137302
4 70.6 0.00871675 0.017317438494867 0.0251906
4.25 70.6 0.0135752 0.030291 0.0462488
4.5 70.6 0.0209311 0.0511304 0.0813386956664243
4.75 70.6 0.0320614 0.083704 0.137647055375933
5 70.6 0.0481756 0.131702 0.223082546541851
5.25 70.4 0.0705746 0.199133 0.343513620917664
5.5 70.2 0.0909391 0.262461000000002 0.458737120204326
5.75 70.1 0.1134 0.333104000000004 0.588256765851463
6 70.1 0.141633 0.422438000000007 0.763423781828225
6.25 70 0.177555 0.537284000000011 0.966797851107506
6.5 70 0.222363 0.685217000000016 1.24141475995422
6.75 70 0.277368 0.87268500000002 1.6118264178467
7 70 0.344456 1.10859000000002 2.03382786114984
7.25 70 0.424501 1.40016000000003 2.61871063017733
7.5 70 0.516576 1.74887000000003 3.25330556950388
7.75 70 0.620036 2.15710000000002 4.04143676530935
3 100.4 0.000624306541171338 0.00105104093628807 0.00167711
3.25 100.4 0.00111079691585361 0.0018826 0.00310244
3.5 100.4 0.00188642 0.00331044 0.00573386
3.75 100.4 0.00338141 0.00588831 0.0104521
4 100.4 0.00532883 0.0106776 0.0189648
4.25 100.4 0.00825963 0.0181480023965631 0.0347003
4.5 100.4 0.0126763 0.0310454622849543 0.0612903
4.75 100.4 0.0193386 0.0513448850617563 0.104071837104423
5 100.4 0.0289424 0.08053312649571 0.168124293965354
5.25 100.3 0.0420842 0.120912631962757 0.254127553687185
5.5 100.2 0.0541245 0.159288 0.33826117874768
5.75 100.1 0.0678786 0.203165539301069 0.435401854082746
6 100 0.0856769 0.260499552465727 0.561627112889174
6.25 100 0.108758 0.335851807230481 0.728105859319061
6.5 100 0.138142 0.432933 0.944175792209801
6.75 100 0.175146 0.557206 1.22217241447028
7 100 0.221366 0.71515 1.61061
7.25 100 0.277993 0.912083 2.02256541734925
7.5 100 0.345801 1.15183 2.56727908705557
7.75 100 0.426264 1.44037 3.22534118252688
3 130.3 0.000421137466865013 0.000722045869718253 0.00119394189693371
3.25 130.3 0.000737295 0.00127614 0.00221032
3.5 130.3 0.00123805 0.00234628 0.00406387
3.75 130.3 0.00226274 0.00401236465345831 0.00739072
4 130.3 0.00359989326304358 0.00720390999999999 0.0131487
4.25 130.3 0.00556370703344338 0.0122840844917876 0.0233231
4.5 130.3 0.00851008 0.0206236816237986 0.0410401
4.75 130.3 0.012934 0.0347021506488835 0.0694198
5 130.3 0.0192851 0.0558402 0.111372907029836
5.25 130.2 0.0279009 0.0835072 0.169698267793221
5.5 130.1 0.0358357 0.109689 0.226903490968012
5.75 130.1 0.0452247 0.140652888266482 0.293352479704654
6 130 0.0576444 0.181944908622111 0.382489662523306
6.25 130 0.0738963 0.236516741546944 0.500507118440046
6.5 130 0.0948907 0.307992954680758 0.658075998661594
6.75 130 0.121742 0.400900670690855 0.861569599219531
7 130 0.155614 0.520161015651451 1.12420946242105
7.25 130 0.197436 0.670009774130844 1.450429762566
7.5 130 0.248099 0.856036 1.86777249294142
7.75 130 0.309216 1.08052879138804 2.3629694685459
3 200.2 0.000178034 0.000333877144825787 0.000596765247686835
3.25 200.2 0.000321902 0.000587219458849805 0.00105890341300327
3.5 200.2 0.000547959 0.00107693 0.00192086124837943
3.75 200.2 0.000924111 0.00179533001721064 0.00354513945970966
4 200.2 0.00158601 0.00318903 0.00637804999999999
4.25 200.2 0.00243034 0.00546739 0.0109348
4.5 200.2 0.00368113 0.00905852953496432 0.0181273
4.75 200.2 0.00553445 0.0147137460882966 0.0294282
5 200.2 0.00816055 0.0231411924822738 0.0467499
5.25 200.1 0.01167 0.0350271 0.0703285
5.5 200.1 0.0149419 0.0460058 0.0932268
5.75 200 0.0190287 0.0597495 0.121735
6 200 0.0246487 0.0786704 0.160834
6.25 200 0.0322705 0.104523 0.214252
6.5 200 0.0423837 0.139229 0.286134
6.75 200 0.0554385 0.184712 0.380737
7 200 0.0721779 0.243997 0.504752
7.25 200 0.0931102 0.319503 0.663781
7.5 200 0.118958 0.414425 0.865230354081544
7.75 200 0.150864 0.533536 1.11719741694647
3 300.1 5.71770655184537e-05 0.00011456 0.000234981286035474
3.25 300.1 0.000102136 0.000204273 0.000434245140967889
3.5 300.1 0.000186456 0.000372912 0.000784194752630623
3.75 300.1 0.000311638 0.000636779000000003 0.00143471308522898
4 300.1 0.000512579 0.00111595412148986 0.00243682133774243
4.25 300.1 0.000834642 0.00197953123857339 0.00430471904144791
4.5 300.1 0.00124202 0.00314191562727528 0.00690978726153879
4.75 300.1 0.00183429 0.00490782 0.0110169
5 300.1 0.00265382 0.00755796 0.0166274
5.25 300.1 0.00373518 0.0112033 0.0240449
5.5 300.1 0.00475905 0.0147160383872233 0.0311752
5.75 300 0.00609693 0.0193248322819856 0.0404163
6 300 0.00802302 0.0259198014639476 0.0536655
6.25 300 0.0106829 0.0350762243918897 0.0720229
6.5 300 0.0142905 0.0476321368826306 0.0971092
6.75 300 0.0191939 0.0651562674003946 0.131544
7 300 0.0256242 0.0875853155069668 0.177321
7.25 300 0.0336502 0.116860831945843 0.235437
7.5 300 0.043723 0.154494709424654 0.309726
7.75 300 0.056612 0.203325615780817 0.40776
3 500.1 5.53981841869175e-06 1.28110000000001e-05 3.76199063180024e-05
3.25 500.1 1.52114820423142e-05 3.51174000000001e-05 0.00010236854179929
3.5 500.1 3.82956332664521e-05 8.38833e-05 0.000253328930364026
3.75 500.1 8.3539562992044e-05 0.000189963 0.00058274105437234
4 500.1 0.000169483 0.00038361 0.00113550274941599
4.25 500.1 0.000280812 0.000649967553099583 0.00203313674647707
4.5 500.1 0.000434222292728469 0.00109167 0.00325968319635712
4.75 500.1 0.000619816097913728 0.00165214453136748 0.00500663291442547
5 500.1 0.000852373999638122 0.00237141438029531 0.00676599703144664
5.25 500.1 0.00116972346130487 0.00331149499546641 0.00932626869557855
5.5 500 0.00170285 0.00495968525958326 0.0137364308588028
5.75 500 0.0024226 0.00723096565479069 0.0196705879438036
6 500 0.00331147 0.00992849438787853 0.026976708447135
6.25 500 0.00441983 0.0133074292380362 0.0360856824730113
6.5 500 0.00580237 0.0177156233252169 0.047489550195041
6.75 500 0.00749374 0.0233295805936089 0.0615399647377903
7 500 0.00960768000000001 0.0302861740349858 0.0792833359587055
7.25 500 0.0123414 0.0395845033081115 0.102517637743138
7.5 500 0.0157688 0.0508967769950623 0.132114027327498
7.75 500 0.0198728 0.0651619 0.168267637957899
3 700.1 1.07213566688864e-06 3.02287000000003e-06 1.17984200722776e-05
3.25 700.1 2.93246e-06 8.30410000000003e-06 3.21926432118118e-05
3.5 700.1 7.43236646128548e-06 1.99670478424389e-05 7.98029983710523e-05
3.75 700.1 1.74549536819272e-05 4.54007e-05 0.000184111369528753
4 700.1 3.64433e-05 8.76300000000001e-05 0.000360379623686136
4.25 700.1 6.1741328403314e-05 0.000156842723268069 0.000648267876103014
4.5 700.1 0.000102974424118605 0.000266031754774216 0.00104521921968093
4.75 700.1 0.000149911784222057 0.000408819 0.00154556541505566
5 700.1 0.000212133497605499 0.000586186 0.00219238659769832
5.25 700 0.000306816761192221 0.000828828 0.00304680856100748
5.5 700 0.000474879 0.00125925 0.00452847047200777
5.75 700 0.000694134 0.00186614 0.00654785423147377
6 700 0.000973556 0.00270762726269393 0.0090695257325513
6.25 700 0.00133083 0.00386030223378785 0.0122542127958898
6.5 700 0.00178599 0.00538371791894127 0.0162859197957148
6.75 700 0.00236433 0.00734647791591025 0.0218370319139178
7 700 0.00310486 0.00991875564230699 0.02771065056047
7.25 700 0.00407713 0.013211818061057 0.036170780974113
7.5 700 0.00531813 0.017357333727428 0.0470644992421786
7.75 700 0.00683599 0.0228249728617955 0.0605539382561893
3 999.9 1.13123148768635e-07 4.11498000000006e-07 2.42047242645242e-06
3.25 999.9 3.06e-07 1.13393000000001e-06 6.62391029567652e-06
3.5 999.9 7.91291675057002e-07 2.83647232256224e-06 1.64587700757889e-05
3.75 999.9 1.88847248716421e-06 6.32436e-06 3.81388513857254e-05
4 999.9 4.08326673453451e-06 1.26738e-05 7.52347346817155e-05
4.25 999.9 7.91915435539508e-06 2.27921000000001e-05 0.000136540131998722
4.5 999.9 1.43363e-05 3.93933e-05 0.000222764760902115
4.75 999.9 2.40334e-05 6.38651e-05 0.000334003409910897
5 999.9 3.94159e-05 9.73531000000001e-05 0.000479710703737703
5.25 999.9 6.00298423942355e-05 0.00015124 0.000679857630583385
5.5 999.9 0.000102699 0.000248438527063996 0.00103599624603684
5.75 999.9 0.000166391 0.000392113121827162 0.00154098463070755
6 999.9 0.000250349 0.000617181926492609 0.00219885801122599
6.25 999.9 0.000363802 0.000950205044376745 0.00305911068686868
6.5 999.9 0.000514791 0.00139613228704997 0.0041798792955028
6.75 999.9 0.000710414 0.00201181 0.00561068872628095
7 999.9 0.000966449 0.00286028 0.00746921433337539
7.25 999.9 0.00131003 0.00402528743384377 0.00995920202779163
7.5 999.9 0.00175911 0.00555162758781239 0.0132139516270253
7.75 999.9 0.00232286 0.00749783900374317 0.0173121905925489
